Position	Rate
26386822	0.340156
26386876	0.633394
26386905	0.7653511
26386929	18.3684261
26386930	0.0759026
26387172	0.131203
26387312	2.6240609
26387319	0.8349285
26387341	0.6122809
26387371	0.4174642
26387415	0.4964439
26387452	0.3280076
26387508	0.3280076
26387564	0.3339714
26387619	0.7653511
26387643	0.633394
26387672	18.3684261
26387673	0.8349285
26387695	1.5307022
26387707	0.4081872
26387752	2.2960533
26387760	0.633394
26387789	2.0409362
26387798	0.2587102
26387869	0.340156
26387923	0.7064779
26387949	1.1480266
26387965	9.184213
26387967	2.2960533
26387975	0.1177463
26388131	0.2296053
26388211	0.4833796
26388249	0.3673685
26388299	9.184213
26388301	1.0804957
26388318	0.1749374
26388423	2.0409362
26388432	3.6736852
26388437	0.7653511
26388461	0.1169963
26388618	0.9667593
26388637	0.6803121
26388664	0.9184213
26388684	4.5921065
26388688	3.6736852
26388693	1.6698569
26388704	0.633394
26388733	0.2783095
26388799	1.6698569
26388810	1.0204681
26388828	0.5925299
26388859	2.2960533
26388867	0.4833796
26388905	9.184213
26388907	0.0633394
26389197	2.1048174
26389314	73.6210401
26389318	2.7329125
26389452	2.4842288
26389603	46.8898191
26389611	46.8898191
26389619	3.2061415
26389736	13.8932797
26389763	11.7224548
26389795	18.7559276
26389815	62.5197588
26389821	2.5518269
26389968	1.3944928
26390237	17.8627882
26390258	125.0395176
26390261	125.0395176
26390264	6.5810272
26390321	17.8627882
26390342	26.7941824
26390356	6.0502992
26390418	17.8627882
26390439	375.1185529
26390440	4.6889819
26390520	7.9812458
26390567	2.0276679
26390752	0.6478731
26391331	8.5254217
26391375	2.5518269
26391522	62.5197588
26391528	41.6798392
26391537	4.4656971
26391621	25.0079035
26391636	2.8855273
26391766	10.7176729
26391801	19.7430817
26391820	9.149233
26391861	7.8149699
26391909	4.1221819
26392000	15.0047421
26392025	22.0657972
26392042	12.1005985
26392073	17.8627882
26392094	5.0015807
26392169	22.0657972
26392186	1.1298752
26392518	1.1797277
26392657	0.2650234
26392753	1.394154
26392769	0.293537
26392825	0.5479357
26392855	0.0826034
26393054	0.2609218
26393117	0.1867963
26393205	0.5668301
26393234	0.3652905
26393279	0.2883872
26393336	0.3573494
26393382	8.219036
26393384	1.0958715
26393399	0.4325808
26393437	0.0622654
26393701	0.5668301
26393730	5.4793574
26393733	0.7146988
26393756	0.2054759
26393836	0.1767535
26393929	0.2191743
26394004	0.1404963
26394121	0.2609218
26394184	0.3354709
26394233	1.6438072
26394243	1.8264525
26394252	0.7827653
26394273	0.0262589
26394899	0.0396098
26395314	0.9132262
26395332	0.3652905
26395377	0.0461744
26395733	1.3698393
26395745	3.2876144
26395750	0.3573494
26395796	0.2382329
26395865	0.3223151
26395916	3.2876144
26395921	0.0990245
26396087	0.085615
26396279	0.293537
26396335	0.2191743
26396410	16.4380721
26396411	1.8264525
26396420	0.8219036
26396440	0.5302604
26396471	0.3101523
26396524	0.2651302
26396586	0.2162904
26396662	16.4380721
26396663	1.0273795
26396679	0.2528934
26396744	0.0978457
26396912	0.0591298
26397190	0.0466991
26397542	0.0344614
26398019	0.1643807
26398119	0.2528934
26398184	0.0652304
26398436	0.1694647
26398533	0.0209402
26399318	0.1580584
26399422	0.0620305
26399687	0.1174148
26399827	16.4380721
26399828	0.0484899
26400167	0.1595929
26400270	0.1008471
26400433	0.2417364
26400501	0.0574758
26400787	0.3354709
26400836	2.054759
26400844	0.0708538
26401076	0.0384967
26401503	0.2004643
26401585	0.1786747
26401677	0.4009286
26401718	0.1081452
26401870	0.1110681
26402018	0.2029392
26402099	1.174148
26402113	1.3698393
26402125	0.1358518
26402246	0.1956913
26402330	0.5668301
26402359	1.4943702
26402370	0.2609218
26402433	0.6575229
26402458	0.7827653
26402479	0.2528934
26402544	0.7827653
26402565	0.4109518
26402605	1.0273795
26402621	0.0258055
26403258	0.587074
26403286	0.0860632
26403477	0.5668301
26403506	0.0523505
26403820	0.083442
26404017	0.3652905
26404062	0.1429398
26404177	0.3822807
26404220	0.1347383
26404342	0.1627532
26404443	0.5136898
26404475	0.4325808
26404513	8.219036
26404515	0.0433722
26404894	0.1454697
26405007	1.3698393
26405019	0.2283066
26405091	0.1786747
26405183	0.1088614
26405334	1.4943702
26405345	0.6575229
26405370	0.2453444
26405437	0.0966945
26405607	0.1846974
26405696	0.2080769
26405775	0.2382329
26405844	0.3287614
26405894	0.0733843
26406118	0.0847323
26406312	0.1565531
26406417	0.3161168
26406469	3.2876144
26406474	0.0928705
26406651	0.9669454
26406668	0.6322335
26406694	0.2528934
26406759	1.4943702
26406770	0.4442722
26406807	0.9669454
26406824	0.0526861
26407136	0.2609218
26407199	0.2417364
26407267	0.1956913
26407351	0.5302604
26407382	3.2876144
26407387	0.7146988
26407410	1.8264525
26407419	0.421489
26407458	2.054759
26407466	0.1786747
26407558	0.2382329
26407627	0.2107445
26407705	0.5668301
26407734	2.7396787
26407740	0.3287614
26407790	0.2490617
26407856	0.1867963
26407944	0.3223151
26407995	0.4442722
26408032	0.4566131
26408068	0.1677354
26408166	0.2107445
26408244	1.8264525
26408253	1.6438072
26408263	0.3573494
26408309	0.3735925
26408353	1.8264525
26408362	1.8264525
26408371	0.5302604
26408402	0.6088175
26408429	0.0493636
26408762	0.2080769
26408841	0.9132262
26408859	0.3354709
26408908	0.8651617
26408927	0.0913226
26409107	2.7396787
26409113	1.4943702
26409124	0.1643807
26409224	1.174148
26409238	0.5136898
26409270	0.1536268
26409377	16.4380721
26409378	0.5136898
26409410	0.1381351
26409529	2.7396787
26409535	0.2004643
26409617	0.0786511
26409826	3.2876144
26409831	0.6322335
26409857	0.0299418
26410406	0.0733843
26410630	2.348296
26410637	0.7146988
26410660	1.3698393
26410672	0.2107445
26410750	5.4793574
26410753	0.4009286
26410794	0.8651617
26410813	8.219036
26410815	1.174148
26410829	4.109518
26410833	1.4943702
26410844	3.2876144
26410849	16.4380721
26410850	0.2528934
26410915	1.3698393
26410927	16.4380721
26410928	1.4943702
26410939	2.054759
26410947	1.6438072
26410957	0.5302604
26410988	0.2490617
26411054	0.3652905
26411099	0.4566131
26411135	0.0384067
26411563	0.4696592
26411598	4.109518
26411602	0.1730323
26411697	2.7396787
26411703	0.0944717
26411877	0.2883872
26411934	4.109518
26411938	0.6322335
26411964	1.8264525
26411973	0.2694766
26412034	1.0273795
26412050	0.1182595
26412189	0.0883767
26412375	0.3101523
26412428	0.6322335
26412454	0.1712299
26412550	0.1060521
26412705	0.3287614
26412755	0.1008471
26412918	5.4793574
26412921	2.054759
26412929	0.0031881
26418085	0.2004643
26418167	0.0724144
26418394	0.4325808
26418432	0.0591298
26418710	1.4943702
26418721	0.0851714
26418914	0.2568449
26418978	0.4696592
26419013	5.4793574
26419016	5.4793574
26419019	0.1660411
26419118	0.0523505
26419432	0.3652905
26419477	0.9669454
26419494	0.6575229
26419519	0.6849197
26419543	3.2876144
26419548	1.0273795
26419564	0.2609218
26419627	2.7396787
26419633	0.4981234
26419666	0.5302604
26419697	1.2644671
26419710	0.3354709
26419759	2.7396787
26419765	3.2876144
26419770	1.2644671
26419783	0.3424598
26419831	1.174148
26419845	0.1191165
26419983	0.3161168
26420035	8.219036
26420037	0.8651617
26420056	8.219036
26420058	0.1660411
26420157	0.1730323
26420252	1.174148
26420266	0.2490617
26420332	0.1980491
26420415	4.109518
26420419	0.7827653
26420440	0.1294336
26420567	5.4793574
26420570	0.1643807
26420670	0.4325808
26420708	2.054759
26420716	4.109518
26420720	0.4566131
26420756	0.3913827
26420798	0.0521844
26421113	0.1933891
26421198	0.0961291
26421369	0.4109518
26421409	0.6322335
26421435	8.219036
26421437	0.4696592
26421472	0.0340333
26421955	0.0228624
26422674	0.0913226
26422854	0.0564882
26423145	0.2490617
26423211	2.348296
26423218	0.0459164
26423576	0.2786114
26423635	0.0512089
26423956	0.2786114
26424015	0.1980491
26424098	0.4981234
26424131	2.054759
26424139	0.7146988
26424162	0.0797965
26424368	0.587074
26424396	0.4834727
26424430	0.3354709
26424479	8.219036
26424481	1.8264525
26424490	2.348296
26424497	1.8264525
26424506	0.1480907
26424617	0.3652905
26424662	0.0416154
26425057	0.0247189
26425722	0.0790292
26425930	0.0591298
26426208	0.0531976
26426517	0.0883767
26426703	0.3652905
26426748	0.0268158
26427361	0.0549768
26427660	0.1480907
26427771	0.0564882
26428062	3.2876144
26428067	0.3652905
26428112	0.1980491
26428195	0.6575229
26428220	0.1595929
26428323	0.3354709
26428372	3.2876144
26428377	2.054759
26428385	0.1712299
26428481	0.4109518
26428521	2.348296
26428528	0.0657523
26428778	0.0568791
26429067	1.0958715
26429082	0.2651302
26429144	5.4793574
26429147	0.2453444
26429214	1.4943702
26429225	0.4325808
26429263	0.3497462
26429310	0.4325808
26429348	0.7471851
26429370	8.219036
26429372	0.5302604
26429403	0.4834727
26429437	0.1767535
26429530	16.4380721
26429531	0.5668301
26429560	0.3497462
26429607	0.9132262
26429625	0.3223151
26429676	2.054759
26429684	0.1980491
26429767	0.9669454
26429784	0.0654903
26430035	0.2162904
26430111	0.5668301
26430140	0.0673691
26430384	0.4109518
26430424	0.3652905
26430469	0.7827653
26430490	0.3161168
26430542	0.1217635
26430677	0.1369839
26430797	0.5302604
26430828	16.4380721
26430829	0.0518551
26431146	0.1053723
26431302	0.1826452
26431392	1.0273795
26431408	0.1677354
26431506	0.0690675
26431744	0.2251791
26431817	0.1565531
26431922	5.4793574
26431925	2.7396787
26431931	0.6088175
26431958	0.1404963
26432075	2.348296
26432082	2.054759
26432090	1.4943702
26432101	5.4793574
26432104	0.5302604
26432135	0.1002321
26432299	1.8264525
26432308	1.0273795
26432324	0.1235945
26432457	0.149437
26432567	2.348296
26432574	16.4380721
26432575	8.219036
26432577	0.4981234
26432610	0.1826452
26432700	1.8264525
26432709	2.7396787
26432715	0.1047011
26432872	2.348296
26432879	0.3652905
26432924	8.219036
26432926	0.0966945
26433096	0.1889434
26433183	0.2739679
26433243	0.0720968
26433471	0.1846974
26433560	0.3913827
26433602	4.109518
26433606	3.2876144
26433611	0.4981234
26433644	0.0425857
26434030	0.0331413
26434526	0.2651302
26434588	0.3101523
26434641	2.054759
26434649	0.2080769
26434728	0.1767535
26434821	0.0376157
26435258	1.0958715
26435273	0.293537
26435329	2.054759
26435337	0.4325808
26435375	0.4009286
26435416	0.0429192
26435799	0.3652905
26435844	0.1393057
26435962	0.6322335
26435988	0.4566131
26436024	0.0860632
26436215	0.1454697
26436328	0.3354709
26436377	0.0961291
26436548	0.4325808
26436586	0.3161168
26436638	2.7396787
26436644	0.149437
26436754	0.0525178
26437067	0.2739679
26437127	0.0918328
26437306	0.1806382
26437397	0.4834727
26437431	0.6322335
26437457	0.3287614
26437507	0.6575229
26437532	0.0879041
26437719	0.3735925
26437763	0.0670942
26438008	0.1047011
26438165	0.9669454
26438182	16.4380721
26438183	2.348296
26438190	8.219036
26438192	1.3698393
26438204	1.0958715
26438219	0.5668301
26438248	0.1245308
26438380	0.2162904
26438456	0.0275345
26439053	0.5136898
26439085	0.0690675
26439323	0.1980491
26439406	0.0928705
26439583	0.2883872
26439640	0.4109518
26439680	0.2191743
26439755	0.0649726
26440008	0.1889434
26440095	0.587074
26440123	0.2786114
26440182	1.6438072
26440192	0.2883872
26440249	0.1110681
26440397	0.3161168
26440449	0.2107445
26440527	0.0377887
26440962	0.0392317
26441381	0.298874
26441436	0.4109518
26441476	0.3223151
26441527	0.0595582
26441803	0.0944717
26441977	0.1294336
26442104	0.5479357
26442134	0.0649726
26442387	16.4380721
26442388	0.0490689
26442723	0.6088175
26442750	0.8219036
26442770	0.0397055
26443184	0.0790292
26443392	0.1956913
26443476	0.149437
26443586	0.0883767
26443772	16.4380721
26443773	1.2644671
26443786	3.2876144
26443791	0.4566131
26443827	3.2876144
26443832	0.083442
26444029	0.2162904
26444105	1.174148
26444119	0.7471851
26444141	0.3573494
26444187	0.1565531
26444292	0.5479357
26444322	0.6322335
26444348	0.0724144
26444575	0.0165539
26445568	0.1040384
26445726	0.2568449
26445790	1.6438072
26445800	0.2609218
26445863	0.0479244
26446206	0.3287614
26446256	0.149437
26446366	0.421489
26446405	0.0775381
26446617	0.0874366
26446805	0.0676464
26447048	0.0562948
26447340	0.0584985
26447621	0.0455348
26447982	0.1284224
26448110	0.6322335
26448136	0.3287614
26448186	0.0523505
26448500	0.032942
26448999	1.4943702
26449010	0.0505787
26449335	0.1014696
26449497	0.1441936
26449611	0.0761022
26449827	0.4442722
26449864	0.068492
26450104	0.2348296
26450174	0.0996247
26450339	0.0580851
26450622	0.8651617
26450641	16.4380721
26450642	0.5586286
26450673	0.0809228
26450887	0.2509781
26450956	0.0524206
26451304	1.1401489
26451320	0.0541317
26451657	0.1465369
26451786	0.0613862
26452115	0.0867553
26452386	0.1927223
26452516	2.6135491
26452526	0.1605779
26452690	0.4666768
26452750	0.0685747
26453208	0.0491868
26453966	1.8918593
26453996	0.1611835
26454377	0.7157703
26454466	0.3629981
26454650	0.1022235
26455325	0.1506568
26455783	0.0852915
26456592	0.3080394
26456816	23.0002763
26456819	0.750009
26456911	0.3224338
26457125	0.4035136
26457296	0.1769252
26457686	2.0909342
26457719	7.6667588
26457728	0.4082889
26457897	0.2292386
26458198	2.8750345
26458222	0.1039169
26458886	2.0294361
26458920	1.5682007
26458964	1.8158113
26459002	0.6052704
26459116	1.4081802
26459165	0.8734282
26459244	1.9166897
26459280	0.0747571
26460203	0.1287329
26460739	0.1088341
26461373	0.5564583
26461497	34.5004145
26461499	2.0909342
26461532	0.6160788
26461644	1.0615512
26461709	3.000036
26461732	0.6969781
26461831	0.8214384
26461915	8.6251036
26461923	3.4500415
26461943	0.4630928
26462092	1.7250207
26462132	2.5555863
26462159	3.6316226
26462178	0.9452168
26462251	0.2053596
26462587	23.0002763
26462590	2.0909342
26462623	0.0152758
26467140	0.8961147
26467217	1.0147181
26467285	0.6448676
26467392	0.1635091
26467814	1.5333518
26467859	0.2974174
26468091	3.000036
26468114	0.0835361
26468940	0.8023352
26469026	3.8333794
26469044	1.682947
26469085	4.3125518
26469101	0.3791254
26469283	2.0294361
26469317	0.2727305
26469570	0.5897507
26469687	0.8414735
26469769	0.4131786
26469936	3.8333794
26469954	2.5555863
26469981	0.1738056
26470378	0.232326
26470675	0.8734282
26470754	0.1360963
26471261	0.1543643
26471708	0.3165176
26471926	1.1129166
26471988	1.3800166
26472038	0.2716568
26472292	69.000829
26472293	0.1623549
26472718	0.3150723
26472937	0.1011742
26473619	1.769252
26473658	1.2777931
26473712	0.8961147
26473789	2.0294361
26473823	5.7500691
26473835	8.6251036
26473843	1.5682007
26473887	0.7113488
26473984	0.884626
26474062	2.4643153
26474090	2.5555863
26474117	0.6831765
26474218	9.8572613
26474225	0.6764787
26474327	0.5307756
26474457	6.2728026
26474468	0.4928631
26474608	0.2875035
26474848	0.6388966
26474956	3.8333794
26474974	0.5520066
26475099	5.3077561
26475112	0.1597241
26475544	1.8158113
26475582	1.0454671
26475648	1.3529574
26475699	0.1840022
26476074	13.8001658
26476079	3.000036
26476102	3.000036
26476125	2.5555863
26476152	0.2395862
26476440	3.2857538
26476461	0.3039684
26476688	4.6000553
26476703	0.7666759
26476793	1.2105409
26476850	1.9166897
26476886	7.6667588
26476895	2.0909342
26476928	11.5001382
26476934	0.211659
26477260	0.4156676
26477426	0.2379339
26477716	0.4394957
26477873	0.4791724
26478017	0.7113488
26478114	0.1487087
26478578	0.1755746
26478971	1.7250207
26479011	3.8333794
26479029	0.5348901
26479158	17.2502073
26479162	9.8572613
26479169	0.1654696
26479586	34.5004145
26479588	13.8001658
26479593	0.1642877
26480013	3.1364013
26480035	0.7113488
26480132	0.9079056
26480208	0.2379339
26480498	0.5433136
26480625	4.6000553
26480640	0.2331109
26480936	0.0105136
26487499	0.1895627
26487863	0.4285766
26488024	0.8117745
26488109	0.4394957
26488266	0.264371
26488527	0.1571773
26488966	0.9452168
26489039	0.9079056
26489115	1.3529574
26489166	1.1311611
26489227	0.2379339
26489517	1.0147181
26489585	3.1364013
26489607	0.669911
26489710	6.2728026
26489721	0.4156676
26489887	1.1500138
26489947	1.1129166
26490009	3.2857538
26490030	1.3529574
26490081	6.2728026
26490092	0.3108145
26490314	1.5333518
26490359	23.0002763
26490362	1.6428769
26490404	0.0641868
26491479	2.4643153
26491507	1.4081802
26491556	2.0909342
26491589	2.3793389
26491618	1.9714523
26491653	1.1311611
26491714	0.2412616
26492000	0.1280164
26492539	0.4893676
26492680	5.7500691
26492692	23.0002763
26492695	0.7187586
26492791	3.1364013
26492813	6.2728026
26492824	0.6388966
26492932	0.0625008
26494036	9.8572613
26494043	0.4035136
26494214	1.2777931
26494268	0.0115136
26500261	0.1619738
26500687	0.3254756
26500899	4.9286306
26500913	0.3013137
26501142	6.9000829
26501152	1.3019024
26501205	3.2857538
26501226	2.4643153
26501254	0.3285754
26501464	0.1446558
26501941	13.8001658
26501946	34.5004145
26501948	2.1562759
26501980	0.2354977
26502273	0.6388966
26502381	0.423318
26502544	1.6428769
26502586	0.7752902
26502675	0.3650838
26502864	0.1540197
26503312	8.6251036
26503320	0.1885269
26503686	8.6251036
26503694	0.1971452
26504044	2.653878
26504070	1.3529574
26504121	3.2857538
26504142	17.2502073
26504146	0.7582509
26504237	0.793113
26504324	5.3077561
26504337	69.000829
26504338	34.5004145
26504340	4.0588723
26504357	17.2502073
26504361	0.8518621
26504442	17.2574463
26504446	0.4571509
26504597	0.687508
26504703	2.5718043
26504740	19.5955617
26504749	2.6811389
26504847	4.733784
26504920	0.7630839
26505796	133.6922999
26505801	668.4614997
26505802	16.303939
26505843	6.9631406
26505939	3.2607878
26506144	3.4280077
26506339	66.84615
26506349	1.6966028
26506743	2.7063219
26506990	1.1349092
26507579	12.1538454
26507634	0.7378162
26508540	35.1821842
26508559	8.053753
26508642	668.4614997
26508643	2.9577942
26508869	5.30525
26508995	3.9091316
26509166	11.7273947
26509223	20.8894219
26509255	9.8303162
26509323	95.4945
26509330	29.0635435
26509353	4.397773
26509505	8.3557687
26509585	2.6954093
26509833	1.0764275
26510454	27.8525625
26510478	1.4406498
26510942	1.416232
26511414	0.819193
26512230	18.066527
26512267	2.0317979
26512596	39.3212647
26512613	60.7692272
26512624	1.5402339
26513058	18.066527
26513095	1.3782711
26513580	26.2798455
26513604	286.2061047
26513606	13.5677595
26513642	252.3955282
26513643	1.7423199
26513675	6.7753159
26513683	1.3550632
26513723	0.8469145
26513787	1.693829
26513819	3.8716091
26513833	1.8067509
26513863	27.1012637
26513865	27.1012637
26513867	10.8405055
26513872	3.8716091
26513886	0.7039289
26513963	3.0112515
26513981	9.0337546
26513987	0.7131911
26514063	27.1012637
26514065	54.2025273
26514066	27.1012637
26514068	2.8527646
26514087	2.2584386
26514111	2.007501
26514138	4.5168773
26514150	1.7484686
26514181	7.7432182
