Position	Rate
18150598	1.9920536
18150646	3.5414285
18150673	10.6242856
18150682	6.3745714
18150697	1.5675176
18150758	2.3904643
18150798	31.8728569
18150801	0.1686395
18151368	3.6776373
18151394	2.8975324
18151427	1.0393323
18151519	3.5414285
18151546	47.8092853
18151548	23.9046426
18151552	10.6242856
18151561	95.6185706
18151562	2.9880803
18151594	2.5842857
18151631	2.0344377
18151678	6.8298979
18151692	4.3462987
18151714	2.5842857
18151751	0.1173234
18152566	4.7798358
18152586	2.9628862
18152618	47.162131
18152620	0.4971172
18152809	1.7088544
18152854	0.6709921
18152933	1.8458902
18152954	0.051813
18153248	0.1853578
18153316	2.6120914
18153319	0.021915
18153538	0.0290872
18153703	0.1262996
18153741	0.3428131
18153755	0.177755
18153782	0.4799384
18153792	0.028912
18153958	0.9598768
18153963	0.114271
18154005	0.9598768
18154010	0.4799384
18154020	0.0631498
18154096	0.2666324
18154114	0.040331
18154233	0.3199589
18154248	0.0182486
18154511	0.0941056
18154562	0.1411584
18154596	0.7998973
18154602	4.799384
18154603	0.0292645
18154767	0.0030261
18156353	0.0163802
18156646	0.0073497
18157299	0.0424724
18157412	0.0337985
18157554	0.0786784
18157615	0.2823167
18157632	0.1714066
18157660	0.0322106
18157809	0.0249968
18158001	0.1090769
18158045	1.199846
18158049	0.3199589
18158064	0.0444387
18158172	0.1656132
18158201	0.8004639
18158207	4.8027836
18158208	0.9605567
18158213	0.1200696
18158253	0.0533643
18158343	0.1372224
18158378	0.9605567
18158383	0.171528
18158411	0.300174
18158427	0.1372224
18158462	0.0329357
18158608	0.0874293
18158663	0.0815019
18158722	0.0641148
18158797	0.4007176
18158809	0.0815019
18158868	0.0156719
18159175	0.0517342
18159268	0.0241773
18159467	0.0289836
18159633	0.0829532
18159691	0.3700987
18159704	0.6014104
18159712	0.0189071
18159976	0.0648242
18160053	0.4159555
18160065	0.7130666
18160072	0.9982932
18160077	0.0860598
18160135	0.2773037
18160153	0.3839589
18160166	0.1386518
18160202	1.0002359
18160207	1.6670599
18160210	0.1282354
18160249	0.0485551
18160352	0.027479
18160534	0.7156337
18160541	0.2195855
18160568	0.047432
18160712	0.1850737
18160784	0.4984769
18160846	5.8787233
18160854	1.9245686
18160889	7.9556099
18160903	1.5235299
18161002	1.1247921
18161137	30.3693866
18161142	6.3269555
18161166	2.8650365
18161219	18.9808666
18161227	11.6805333
18161240	0.3685605
18161652	8.4556373
18161670	1.3120817
18161786	0.1333362
18162930	2.2106751
18162999	0.6660986
18163228	5.8667917
18163254	3.9111944
18163293	16.9485093
18163302	0.4766768
18163622	0.8381131
18163804	1.2202927
18163929	1.3866962
18164039	1.8831677
18164120	1.7532941
18164207	4.4863701
18164241	76.2682917
18164243	12.711382
18164255	3.7204045
18164296	38.1341459
18164300	3.2454592
18164347	0.2390856
18164985	30.5073167
18164990	0.0875641
18166732	1.2106078
18166858	11.7335833
18166871	19.0670729
18166879	2.7238676
18166935	2.8247515
18166989	1.9555972
18167067	10.1691056
18167082	0.3785027
18167485	4.6223207
18167518	3.0507317
18167568	0.2835252
18168106	6.6221008
18168132	6.7995436
18168160	3.0220194
18168223	8.2361418
18168247	0.5030754
18168658	0.185605
18169772	14.9389667
18169783	0.203958
18170520	8.6127378
18170536	10.0590205
18170548	10.5603931
18170558	4.655907
18170577	4.3344556
18170594	0.1395924
18171015	50.4027593
18171016	2.9957123
18171030	3.1833194
18171040	3.2257547
18171048	0.2190629
18171132	3.6568469
18171137	0.0212795
18171974	0.0362011
18172466	0.0533262
18172800	0.0376553
18173273	0.0712438
18173523	0.1781095
18173623	0.157619
18173736	1.1873967
18173751	0.6596648
18173778	0.6596648
18173805	0.2544421
18173875	0.2658351
18173942	0.4240702
18173984	0.7421229
18174008	1.1873967
18174023	0.5936983
18174053	1.4842458
18174065	1.9789944
18174074	0.3298324
18174128	0.2782961
18174192	3.56219
18174197	17.81095
18174198	0.5565922
18174230	0.4240702
18174272	1.1873967
18174287	0.0652416
18174560	8.905475
18174562	0.088173
18174764	0.0193177
18175686	0.9374184
18175705	0.200123
18175794	0.5565922
18175826	17.81095
18175827	0.5936983
18175857	0.4344134
18175898	1.3700731
18175911	0.2544421
18175981	0.3360557
18176034	0.5397258
18176067	2.2263688
18176075	0.7743891
18176098	17.81095
18176099	1.9789944
18176108	8.905475
18176110	0.0307616
18176689	0.0721091
18176936	17.81095
18176937	0.4687092
18176975	0.2095406
18177060	8.905475
18177062	0.2872734
18177124	0.1874837
18177219	0.3871946
18177265	0.1402437
18177392	0.2071041
18177478	0.356219
18177528	0.131933
18177663	4.4527375
18177667	1.6191773
18177678	0.7421229
18177702	0.1484246
18177822	4.4527375
18177826	0.0645324
18178102	0.1380694
18178231	0.0774389
18178461	0.0283614
18179089	0.0249453
18179803	0.0947391
18179991	0.0319766
18180548	0.0957578
18180734	0.0192343
18181660	5.9369833
18181663	0.4240702
18181705	1.0477029
18181722	0.0672111
18181987	0.1874837
18182082	0.0463827
18182466	0.1799086
18182565	0.5397258
18182598	0.1086034
18182762	0.3298324
18182816	17.81095
18182817	0.157619
18182930	0.4452738
18182970	1.781095
18182980	0.0856296
18183188	0.2581297
18183257	0.1211629
18183404	5.9369833
18183407	0.456691
18183446	1.9789944
18183455	0.8481405
18183476	5.9369833
18183479	0.0228933
18184257	0.2198883
18184338	1.4842458
18184350	2.5444214
18184357	0.4687092
18184395	0.0693033
18184652	0.5565922
18184684	1.781095
18184694	0.8481405
18184715	8.905475
18184717	0.8905475
18184737	0.0614171
18185027	0.0035586
18190032	0.1712591
18190136	0.1664575
18190243	0.0560093
18190561	0.0142488
18191811	0.0283163
18192440	32.3167384
18192456	5.7109922
18192872	64.2100748
18192909	215.9793426
18192920	12.5702263
18193109	15.9447837
18193258	118.7886384
18193278	148.485798
18193294	2375.7727681
18193295	26.3974752
18193385	197.981064
18193397	45.6879378
18193449	91.3758757
18193475	475.1545536
18193480	76.6378312
18193511	3.4581845
18194198	21.5979343
18194308	182.7517514
18194321	59.3943192
18194361	169.6980549
18194375	475.1545536
18194380	182.7517514
18194393	1187.886384
18194395	131.987376
18194413	76.6378312
18194444	791.924256
18194447	33.4615883
18194518	113.1320366
18194539	237.5772768
18194549	21.0245378
18194662	215.9793426
18194673	395.962128
18194679	169.6980549
18194693	263.974752
18194702	34.9378348
18194770	263.974752
18194779	40.2673351
18194838	6.2193004
18195220	32.1050374
18195294	85.4599026
18195313	2.5460907
18195432	1.2475097
18195546	23.7026852
18195552	17.7770139
18195560	10.9397008
18195573	71.1080555
18195575	0.8465245
18195743	2.0316587
18195813	1.5292055
18195906	5.4698504
18195932	2.8443222
18195982	0.5115687
18196260	1.5979338
18196349	0.8415154
18196518	1.2928737
18196628	2.1226285
18196695	2.0030438
18196766	1.5628144
18196857	3.6465669
18196896	0.549097
18197155	3.8436787
18197192	1.1753398
18197313	23.7026852
18197319	1.3168158
18197427	4.3095791
18197460	0.2920249
18197947	1.7557545
18198028	1.1024505
18198157	15.8017901
18198166	5.2672634
18198193	3.4686856
18198234	7.4850585
18198253	10.1582936
18198267	12.9287374
18198278	10.1582936
18198292	142.216111
18198293	5.9256713
18198317	4.0633175
18198352	47.4053703
18198355	142.216111
18198356	2.1879402
18198421	2.5857475
18198476	0.3125629
18198931	0.6645613
18199145	17.7770139
18199153	6.4643687
18199175	6.1833092
18199198	0.9876119
18199342	1.2697867
18199454	0.3410458
18199871	35.5540277
18199875	0.22682
18200502	8.8885069
18200518	0.7945034
18200697	47.4053703
18200700	1.4814178
18200796	1.5979338
18200885	10.1582936
18200899	2.9628356
18200947	2.6336317
18201001	11.8513426
18201013	2.7885512
18201064	1.7134471
18201147	12.9287374
18201158	5.0791468
18201186	142.216111
18201187	23.7026852
18201193	11.8513426
18201205	47.4053703
18201208	23.7026852
18201214	1.7134471
18201297	142.216111
18201298	1.0305515
18201436	15.8017901
18201445	7.9008951
18201463	71.1080555
18201465	7.4850585
18201484	0.9295171
18201637	1.1562285
18201760	5.4698504
18201786	10.9397008
18201799	35.5540277
18201803	71.1080555
18201805	1.3291225
18201912	8.8885069
18201928	3.5554028
18201968	4.0633175
18202003	15.8017901
18202012	11.8513426
18202024	8.8885069
18202040	12.9287374
18202051	20.3165873
18202058	142.216111
18202059	17.7770139
18202067	9.4810741
18202082	14.2216111
18202092	35.5540277
18202096	12.9287374
18202107	71.1080555
18202109	8.3656536
18202126	10.1582936
18202140	0.5555317
18202396	1.7931234
18202471	5.5161239
18202480	0.0049834
18203392	0.01934
18203627	0.2840558
18203643	0.1108511
18203684	0.1466095
18203715	0.0605986
18203790	0.0826344
18203845	0.0300986
18203996	0.040945
18204107	0.0280549
18204269	0.1196025
18204307	0.1683294
18204334	0.0037011
18205562	0.0757482
18205622	0.0157263
18205911	0.4544893
18205921	1.1362233
18205925	0.103293
18205969	0.5049881
18205978	1.5149644
18205981	0.2673467
18205998	0.2272447
18206018	0.1748036
18206044	2.2724466
18206046	1.5149644
18206049	0.1336733
18206083	0.3787411
18206095	4.5448933
18206096	0.3246352
18206110	1.5149644
18206113	0.7574822
18206119	0.122835
18206156	0.1514964
18206186	0.0468546
18206283	0.1136223
18206323	0.2840558
18206339	0.0614175
18206413	0.6492705
18206420	4.5448933
18206421	0.9089787
18206426	0.4131721
18206437	0.2673467
18206454	0.098802
18206500	0.5681117
18206508	0.2392049
18206527	0.4131721
18206538	0.3496072
18206551	2.2724466
18206553	0.7574822
18206559	0.7574822
18206565	0.1817957
18206590	0.3496072
18206603	0.3787411
18206615	0.137724
18206648	0.1009976
18206693	0.122835
18206730	0.1567205
18206759	1.1362233
18206763	0.098802
18206809	0.0322333
18206950	4.5448933
18206951	0.2840558
18206967	1.1362233
18206971	0.1514964
18207001	0.1336733
18207035	2.2724466
18207037	0.0352317
18207166	0.1336733
18207200	0.1466095
18207231	0.6492705
18207238	0.1817957
18207263	0.1136223
18207303	0.040945
18207414	0.4131721
18207425	0.0874018
18207477	0.9089787
18207482	0.0554255
18207564	2.2724466
18207566	0.1466095
18207597	0.0213375
18207810	0.1683294
18207837	2.2724466
18207839	4.5448933
18207840	0.1165357
18207879	0.2673467
18207896	0.0463765
18207994	0.098802
18208040	0.2065861
18208062	0.2272447
18208082	0.0278828
18208245	0.3246352
18208259	0.2164235
18208280	0.2673467
18208297	0.0153544
18208593	0.0770321
18208652	0.137724
18208685	0.079735
18208742	0.0226114
18208943	0.0891156
18208994	0.0908979
18209044	0.2673467
18209061	0.5049881
18209070	0.0745064
18209131	0.0614175
18209205	0.1009976
18209250	0.0366524
18209374	0.1817957
18209399	0.0841647
18209453	4.5448933
18209454	0.0123503
18209822	0.0721412
18209885	0.2272447
18209905	0.0114481
18210302	0.0745064
18210363	0.0317825
18210506	0.0201101
18210732	0.0420823
18210840	0.0534693
18210925	0.6492705
18210932	0.5681117
18210940	0.0554255
18211022	0.3246352
18211036	0.126247
18211072	0.0783602
18211130	0.0966999
18211177	0.5049881
18211186	0.9089787
18211191	2.2724466
18211193	0.0264238
18211365	0.7574822
18211371	0.3029929
18211386	0.0080441
18211951	0.3029929
18211966	4.5448933
18211967	0.2673467
18211984	0.0522402
18212071	0.1683294
18212098	0.0302993
18212248	0.0395208
18212363	0.0082785
18212912	0.0297052
18213065	0.0113907
18213464	0.1623176
18213492	0.2164235
18213513	0.1165357
18213552	0.0811588
18213608	0.0375611
18213729	1.1362233
18213733	0.0086569
18214258	0.0315618
18214402	0.0110046
18214815	0.1420279
18214847	0.0391801
18214963	0.0402203
18215076	0.4544893
18215086	1.1362233
18215090	0.0072718
18215715	0.0176159
18215973	0.2272447
18215993	0.0770321
18216052	0.00279
18217681	0.0300986
18217832	0.1865412
18217931	4.9698912
18217944	0.3391309
18218260	8.0852899
18218304	1.5900131
18218589	12.5876037
18218625	7.5525622
18218685	75.5256224
18218691	16.184062
18218719	1.6300494
18218997	4.5773105
18219096	13.328051
18219130	226.5768673
18219132	2.3601757
18219324	34.8579796
18219337	90.6307469
18219342	19.7023363
18219365	113.2884337
18219369	1.5005091
18219671	0.8164932
18220226	6.5674454
18220295	3.0210249
18220445	37.7628112
18220457	113.2884337
18220461	26.656102
18220478	5.2692295
18220564	2.1375176
18220776	3.4329828
18220908	90.6307469
18220913	28.3221084
18220929	453.1537346
18220930	1.9448658
18221163	226.5768673
18221165	17.4289898
18221191	2.3452515
18221383	9.3065444
18221409	0.0654276
18221610	0.0758043
18221750	0.1373473
18221825	0.0874067
18221931	0.402831
18221954	0.0356351
18222214	0.0965116
18222310	0.0437034
18222522	0.0753261
18222645	0.3194867
18222674	0.0686305
18222809	0.0176143
18223335	1.1581391
18223343	0.4876375
18223362	0.028596
18223686	0.1971301
18223733	0.016724
18224287	0.2105708
18224331	2.3162783
18224335	0.4411959
18224356	0.3860464
18224380	0.0759436
18224502	0.0865898
18224609	0.0350951
18224873	0.016634
18225430	0.4876375
18225449	1.8530226
18225454	0.0325092
18225739	0.0514729
18225919	3.088371
18225922	0.032855
18226204	1.3235876
18226211	0.040459
18226440	0.7720928
18226452	0.3308969
18226480	0.134277
18226549	0.3563505
18226575	3.088371
18226578	3.088371
18226581	1.8530226
18226586	0.1304946
18226657	0.0908344
18226759	0.2316278
18226799	0.5147285
18226817	0.0219552
18227239	0.0965116
18227335	0.110299
18227419	1.029457
18227428	0.0617674
18227578	0.1129892
18227660	0.0759436
18227782	0.3088371
18227812	0.0965116
18227908	9.2651131
18227909	0.4411959
18227930	0.3706045
18227955	1.3235876
18227962	0.2988746
18227993	0.0171259
18228534	0.0409961
18228760	0.1853023
18228810	0.1890839
18228859	1.1581391
18228867	0.1187835
18228945	0.2573643
18228981	2.3162783
18228985	1.029457
18228994	1.5441855
18229000	0.1890839
18229049	0.4632557
18229069	0.5147285
18229087	3.088371
18229090	0.3194867
18229119	0.842283
18229130	0.4211415
18229152	0.057907
18229312	0.4632557
18229332	1.8530226
18229337	0.3431523
18229364	9.2651131
18229365	0.2105708
18229409	0.3088371
18229439	0.9265113
18229449	0.0785179
18229567	0.0899526
18229670	0.7720928
18229682	0.5790696
18229698	0.3088371
18229728	0.0263213
18230080	3.088371
18230083	0.7720928
18230095	0.5147285
18230113	0.3431523
18230140	0.0561522
18230305	0.0081847
18231437	0.5624216
18231760	6.9870066
18231786	8.6505796
18231807	4.7805834
18231845	30.2770285
18231851	3.5620034
18231902	11.3538857
18231918	36.3324342
18231923	60.554057
18231926	18.1662171
18231936	10.0923428
18231954	30.2770285
18231960	4.7805834
18231998	0.0267504
18238789	3.3029486
18238844	1.4192357
18238972	0.3255594
18239530	1.3867341
18239661	0.5879035
18239970	1.0440355
18240144	1.8349714
18240243	0.3618768
18240745	0.7967639
18240973	4.5415543
18241013	7.5692571
18241037	0.1848038
18242020	4.1286857
18242064	0.7506701
18242306	0.8038149
18242532	1.2357971
18242679	2.8835265
18242742	0.3856946
18243213	1.7637104
18243316	1.4417633
18243442	3.1321064
18243500	0.3745612
18243985	0.4530229
18244386	3.8651526
18244433	1.4650175
18244557	6.2642128
18244586	0.3865153
18245056	3.1321064
18245114	0.922143
18245311	0.747581
18245554	0.4474438
18245960	0.4441618
18246369	0.3707391
18246859	0.6581963
18247135	0.2134691
18247986	0.7096179
18248242	0.7600928
18248481	4.9097884
18248518	0.5343005
18248858	0.3105336
18249443	10.6860101
18249460	45.4155428
18249464	60.554057
18249467	10.0923428
18249485	12.1108114
18249500	3.2439673
18249556	60.554057
18249559	0.6075658
18249858	6.9870066
18249884	1.4532974
18250009	1.7810017
18250111	6.9870066
18250137	181.662171
18250138	45.4155428
18250142	0.9766783
18250328	1.9962876
18250419	45.4155428
18250423	45.4155428
18250427	45.4155428
18250431	5.1903477
18250466	2.930035
18250528	1.6219837
18250640	90.8310855
18250642	3.1870556
18250699	0.5358766
18251038	0.1707351
18252102	2.5934201
18252147	1.2723821
18252181	0.0561654
18252291	0.6209012
18252300	0.0268484
18252428	0.0981885
18252463	0.0118503
18252753	0.1562089
18252775	0.4295745
18252783	0.1272813
18252810	0.286383
18252822	0.2454711
18252836	3.4365959
18252837	0.0354288
18252934	1.145532
18252937	0.1562089
18252959	0.6873192
18252964	1.718298
18252966	1.718298
18252968	1.718298
18252970	0.572766
18252976	0.859149
18252980	0.0452184
18253056	3.4365959
18253057	0.1636474
18253078	0.0404305
18253163	0.0301456
18253277	0.0458213
18253352	0.4909423
18253359	0.4295745
18253367	0.0254563
18253502	1.145532
18253505	0.0157642
18253723	0.0365595
18253817	0.0209549
18253981	0.0067121
18254493	0.0838194
18254534	0.572766
18254540	0.190922
18254558	0.190922
18254576	0.0464405
18254650	0.0340257
18254751	0.0106068
18255075	0.1321768
18255101	0.0089963
18255483	0.2021527
18255500	0.0799208
18255543	0.0315284
18255652	0.0731191
18255699	0.018183
18255888	0.0321177
18255995	0.0306839
18256107	0.0301456
18256221	0.0126345
18256493	0.0178989
18256685	0.2454711
18256699	0.1272813
18256726	0.0687319
18256776	0.1374638
18256801	0.0505382
18256869	0.095461
18256905	0.1431915
18256929	0.0490942
18256999	0.0143191
18257239	0.0266403
18257368	0.0799208
18257411	0.1272813
18257438	3.4365959
18257439	0.0390522
18257527	0.0252691
18257663	0.381844
18257672	0.0050613
18258351	0.0229106
18258501	0.0136034
18258763	1.913618
18258769	6.07633
18258773	0.4722968
18258846	0.242433
18259112	1.1351806
18259231	8.6138244
18259388	79.5512019
18259405	10.8189635
18259530	50.1506336
18259553	254.4988045
18259556	2.951638
18259698	0.4828276
18259839	2.1123017
18259866	1.170463
18259905	0.3755512
18260003	0.1184589
18260085	0.9792004
18260093	0.1302169
18260131	1.1632994
18260135	0.0912392
18260186	0.0443162
18260291	0.5816497
18260299	0.0302156
18260453	0.6647425
18260460	0.1224526
18260498	0.3877665
18260510	0.9306395
18260515	0.2215808
18260536	0.2819059
18260565	0.0898381
18260656	0.3406363
18260680	0.2209533
18260717	0.1434258
18260774	0.1151447
18260845	4.0876356
18260847	8.1752712
18260848	0.291974
18260876	0.5839479
18260890	0.3892986
18260911	0.5450181
18260926	0.1257734
18260991	0.0464504
18261167	0.3554466
18261190	0.0069165
18262372	0.1513939
18262426	2.7250904
18262429	0.1703182
18262477	0.0851591
18262573	0.0939686
18262660	0.6812726
18262672	0.5839479
18262686	0.1277386
18262750	0.1668423
18262799	0.0575723
18262941	1.3625452
