Position	Rate
15708613	3.7319121
15708623	3.7319121
15708633	0.5112208
15708706	0.3554202
15708811	0.2084867
15708990	0.7463824
15709040	0.5570018
15709107	5.3313029
15709114	1.4927648
15709139	2.6656515
15709153	0.4784503
15709231	0.1688648
15709452	0.1260781
15709748	0.201725
15709933	0.1323373
15710215	0.7774817
15710263	0.3554202
15710368	7.4638241
15710373	1.3328257
15710401	0.3887408
15710497	0.3808074
15710595	0.6547214
15710652	0.6547214
15710709	0.7463824
15710759	12.4397069
15710762	0.057414
15711412	0.206183
15711593	0.7940238
15711640	0.2870702
15711770	0.3034075
15711893	0.7616147
15711942	0.2377014
15712099	1.777101
15712120	0.3217166
15712236	0.3162637
15712354	0.149876
15712603	1.0662606
15712638	0.2347115
15712797	0.1711886
15713015	0.1913801
15713210	0.0446936
15714045	2.8707016
15714058	1.0976212
15714092	0.2407685
15714247	6.2198534
15714253	1.1662225
15714285	0.9820821
15714323	3.1099267
15714335	1.3328257
15714363	2.0732845
15714381	5.3313029
15714388	37.3191206
15714389	12.4397069
15714392	1.0366422
15714428	18.6595603
15714430	37.3191206
15714431	1.865956
15714451	7.4638241
15714456	37.3191206
15714457	37.3191206
15714458	12.4397069
15714461	2.1952424
15714478	1.0366422
15714514	3.1099267
15714526	1.4927648
15714551	0.2221376
15714719	0.2646746
15714860	0.6434331
15714918	0.0678529
15715468	0.4551112
15715550	0.2208232
15715719	1.1308824
15715752	12.4397069
15715755	1.6225705
15715778	0.1847481
15715980	0.6910948
15716034	0.2471465
15716185	0.6219853
15716245	0.0681006
15716793	37.3191206
15716794	0.3302577
15716907	0.0659348
15717473	1.1662225
15717505	0.2870702
15717635	4.146569
15717644	2.4879414
15717659	0.4910411
15717735	0.4240809
15717823	0.1711886
15718041	0.3694962
15718142	12.4397069
15718145	0.5112208
15718218	1.0086249
15718255	1.2439707
15718285	5.3313029
15718292	1.0366422
15718328	1.2439707
15718358	0.6547214
15718415	0.7774817
15718463	1.0366422
15718499	0.0428955
15719369	0.1367001
15719642	0.2870702
15719772	0.4390485
15719857	1.0976212
15719891	1.3328257
15719919	37.3191206
15719920	3.3926473
15719931	9.3297801
15719935	1.4927648
15719960	6.2198534
15719966	2.8707016
15719979	9.3297801
15719983	1.2439707
15720013	1.777101
15720034	37.3191206
15720035	12.4397069
15720038	3.1099267
15720050	18.6595603
15720052	0.932978
15720092	0.5741403
15720157	0.1203843
15720467	6.2198534
15720473	2.4879414
15720488	0.6117889
15720549	1.2038426
15720580	0.5570018
15720647	0.8293138
15720692	1.6225705
15720715	0.05464
15721398	0.0848162
15721838	0.1429851
15722099	0.5391709
15722168	9.3006985
15722172	0.2478174
15722321	0.0237497
15723875	0.0360832
15724579	6.5411643
15724582	0.6222952
15724603	0.1782611
15724642	0.0029772
15725479	0.0080907
15725787	0.0063792
15726162	0.0215512
15726273	0.0996744
15726297	0.0189856
15726423	0.1087357
15726445	0.018261
15726576	0.1495116
15726592	0.0044218
15727133	0.0188361
15727260	0.0066082
15727622	0.0035758
15728291	0.0019153
15729540	0.0029791
15730343	0.0419682
15730400	0.0012882
15732257	0.5980464
15732261	0.0629523
15732299	0.0278161
15732385	0.0175896
15732521	0.0067008
15732878	0.008453
15733161	0.0185441
15733290	0.0199349
15733410	0.009272
15733668	0.159479
15733683	0.004794
15734182	0.0080817
15734478	0.1495116
15734494	0.0112839
15734706	0.0094928
15734958	0.012205
15735154	0.0234528
15735256	0.0092007
15735516	0.0101795
15735751	0.0271839
15735839	0.1196093
15735859	0.0139894
15736030	0.0042948
15736587	0.0108244
15736808	0.0368029
15736873	0.0139894
15737044	0.0089932
15737310	0.002436
15738292	0.0257224
15738385	0.0040546
15738975	0.0094553
15739228	0.0125245
15739419	0.0151404
15739577	0.0194487
15739700	0.4784371
15739705	0.0078176
15740011	0.052004
15740057	0.007338
15740383	0.7973952
15740386	0.0189856
15740512	0.006087
15740905	0.0227827
15741010	0.0047653
15741512	0.0227827
15741617	0.0017799
15742961	0.0478437
15743011	0.0059213
15743415	0.0109232
15743634	0.4784371
15743639	0.0197701
15743760	0.0042871
15744318	0.0598046
15744358	0.0115009
15744566	0.0427176
15744622	0.0085741
15744901	0.0073833
15745225	0.0232251
15745328	0.0419682
15745385	0.0683482
15745420	0.0068153
15745771	0.0196081
15745893	0.1087357
15745915	0.1993488
15745927	0.0064829
15746296	0.0254488
15746390	0.0327697
15746463	0.1259045
15746482	0.0095687
15746732	0.0299023
15746812	0.0081924
15747104	0.0078432
15747409	0.0157381
15747561	0.0042265
15748127	0.0113374
15748338	0.0089261
15748606	0.0079211
15748908	0.0179864
15749041	0.0274964
15749128	0.0090958
15749391	0.0284784
15749475	0.1407168
15749492	0.1259045
15749511	0.0230018
15749615	0.0209841
15749729	0.0419682
15749786	0.0569568
15749828	0.1328992
15749846	0.0010819
15752057	0.1259045
15752076	0.1087357
15752098	0.0069339
15752443	0.007338
15752769	0.0271839
15752857	0.5980464
15752861	0.0070775
15753199	0.0341741
15753269	0.0225678
15753375	0.0373779
15753439	0.0149512
15753599	0.0150452
15753758	0.0392162
15753819	0.0009286
15756395	0.0177199
15756530	2.3921856
15756531	0.2174714
15756542	0.0508976
15756589	0.0115565
15756796	0.058346
15756837	0.0022109
15757919	0.020446
15758036	0.0460036
15758088	0.0039737
15758690	0.0043494
15759240	0.0119609
15759440	0.0114459
15759649	0.0149512
15759809	0.0162734
15759956	0.0185441
15760085	0.1993488
15760097	0.3986976
15760103	0.4784371
15760108	0.058346
15760149	0.7973952
15760152	0.0996744
15760176	0.0058632
15760584	0.0278161
15760670	0.0162734
15760817	0.0310673
15760894	0.0112309
15761107	0.0127924
15761294	0.0797395
15761324	0.0096072
15761573	0.013592
15761749	0.008605
15762027	0.0232251
15762130	0.0613381
15762169	0.0050256
15762645	0.0021095
15763779	0.0174612
15763916	0.0145865
15764080	0.3986976
15764086	0.1840143
15764099	0.0125245
15764290	0.0392162
15764351	0.1040081
15764374	0.0268785
15764463	0.020446
15764580	0.0797395
15764610	0.026002
15764702	0.012021
15764901	0.0121431
15765098	0.0078176
15765404	0.0019464
15766633	0.0025261
15767580	0.008605
15767858	0.0161634
15768006	0.0038897
15768621	0.0089932
15768887	0.4784371
15768892	0.0017865
15770231	0.0100091
15770470	0.0058632
15770878	0.0038834
15771494	0.0083643
15771780	0.007249
15772110	0.0646537
15772147	0.0089595
15772414	0.0094928
15772666	0.7973952
15772669	0.0081091
15772964	0.0373779
15773028	0.0284784
15773112	0.0148583
15773273	0.0201024
15773392	0.0196081
15773514	0.0302808
15773593	0.0265798
15773683	0.0029533
15774493	0.0042116
15775061	0.0029828
15775863	0.003669
15776515	0.010492
15776743	0.0241635
15776842	0.0053636
15777288	0.0373779
15777352	0.0797395
15777382	0.0119014
15777583	0.023685
15777684	0.004645
15778199	0.0073833
15778523	0.0080006
15778822	0.0162734
15778969	0.009685
15779216	0.0357043
15779283	0.0469056
15779334	0.0221499
15779442	0.0156352
15779595	0.0099261
15779836	0.3417408
15779843	0.0508976
15779890	0.0072271
15780221	0.1840143
15780234	0.0569568
15780276	0.0598046
15780316	0.1993488
15780328	2.3921856
15780329	0.0332248
15780401	0.2174714
15780412	0.3986976
15780418	0.2990232
15780426	0.0068939
15780773	0.0129307
15780958	0.0061025
15781350	0.1329211
15781368	0.0056831
15781789	0.015882
15781941	0.0247078
15782039	0.0133605
15782225	0.0346509
15782308	0.0265261
15782438	0.1869469
15782460	0.0164043
15782728	0.0496409
15782817	0.0547677
15782898	0.0618499
15782971	0.1979437
15782994	0.1558249
15783024	0.5985147
15783032	0.0451085
15783140	0.3156466
15783156	0.0515718
15783258	0.0116301
15783723	0.05823
15783847	1.7307807
15783852	0.6550562
15783867	0.297353
15783906	0.0414224
15784222	1.290222
15784234	0.0976458
15784420	0.0328975
15785097	0.0434678
15785720	0.0227634
15787029	0.0499166
15787634	0.1811189
15787801	0.4965613
15787862	2.0265786
15787877	0.2493473
15787999	0.6089988
15788049	2.3432132
15788062	1.3252821
15788085	0.41877
15788158	0.006883
15792618	0.0691405
15793062	1.1807065
15793088	0.1323206
15793320	0.2692839
15793434	0.2117129
15793579	0.7309135
15793621	0.2177189
15793762	0.0980779
15794075	0.0879609
15794424	0.0373914
15795245	0.2379718
15795374	30.6983679
15795375	0.3069837
15795475	0.0799437
15795859	0.3009644
15795961	0.3654568
15796045	0.2417194
15796172	0.6673558
15796218	0.2623792
15796335	0.6673558
15796381	0.0983922
15796693	0.0577037
15797225	6.1396736
15797230	0.2088324
15797377	0.111226
15797653	0.6264973
15797702	1.0585644
15797731	1.918648
15797747	15.3491839
15797749	0.165045
15797935	0.3611573
15798020	0.9302536
15798053	1.461827
15798074	0.1883335
15798237	0.6673558
15798283	0.198054
15798438	0.9028932
15798472	30.6983679
15798473	0.5581521
15798528	4.3854811
15798535	0.1734371
15798712	0.2842441
15798820	30.6983679
15798821	0.0575954
15799354	0.1512235
15799557	0.2601557
15799675	0.0730914
15800095	0.251626
15800217	0.4148428
15800291	0.0481921
15800928	0.1116233
15801203	15.3373541
15801205	0.182036
15801373	1.1749432
15801399	0.1533516
15801598	0.2087908
15801744	0.1858146
15801908	1.439388
15801929	0.0856373
15802281	0.9378825
15802313	0.1444152
15802520	0.0688786
15802949	0.0850508
15803277	0.1770591
15803404	0.0228902
15804018	0.0083146
15804972	0.1316303
15805022	0.0463066
15805125	0.0328775
15805234	0.6777005
15805238	0.0038591
15805733	0.0058716
15805964	0.0033282
15806363	0.043085
15806392	0.0063093
15806586	0.0030588
15806974	0.0095712
15807098	0.0075654
15807254	0.0076703
15807407	0.0106687
15807517	0.0391186
15807547	0.0046022
15807802	0.0099454
15807920	0.0510242
15807943	0.0073809
15808102	0.1955928
15808108	0.0148552
15808187	0.5867785
15808189	0.004657
15808441	0.2347114
15808446	0.0020845
15809009	0.0057527
15809213	0.0015321
15809979	0.0112842
15810083	0.0025238
15810548	0.013646
15810634	0.0012784
15811552	0.0014578
15812357	0.1466946
15812365	0.1955928
15812371	0.1303952
15812380	0.0050152
15812614	0.167651
15812621	0.0838255
15812635	0.016529
15812706	0.1955928
15812712	0.0391186
15812742	0.027292
15812785	0.0308831
15812823	0.2347114
15812828	0.0143117
15812910	0.0079294
15813058	0.0419128
15813086	0.0085661
15813223	0.0213374
15813278	0.026079
15813323	0.2347114
15813328	0.0095411
15813451	0.0067446
15813625	0.0838255
15813639	0.008693
15813774	0.0002131
15819281	0.0025023
15819750	0.0039647
15820046	0.1955928
15820052	0.0249693
15820099	0.0345164
15820133	0.0279418
15820175	0.0345164
15820209	0.0488982
15820233	0.3911857
15820236	0.0488982
15820260	0.0042063
15820539	0.0042987
15820812	0.0177812
15820878	0.0378567
15820909	0.0451368
15820935	0.0213374
15820990	0.0690328
15821007	0.027292
15821050	0.0063436
15821235	0.1466946
15821243	0.0488982
15821267	0.0558837
15821288	0.0198908
15821347	0.0782371
15821362	0.0733473
15821378	0.0378567
15821409	0.0108663
15821517	0.106687
15821528	0.3911857
15821531	0.1955928
15821537	0.0651976
15821555	0.1955928
15821561	0.0469423
15821586	0.0175158
15821653	0.0010826
15822737	0.0040467
15823027	0.0026313
15823473	0.0001823
15829912	0.0025568
15830371	0.003189
15830739	0.0057247
15830944	0.0112842
15831048	0.0244491
15831096	0.0028415
15831509	0.0025457
15831970	0.0019051
15832586	0.0177812
15832652	0.0054584
15832867	0.0345164
15832901	0.0058973
15833100	0.0078762
15833249	0.0037857
15833559	0.0038604
15833863	0.0018867
15834485	0.0075228
15834641	0.0048898
15834881	0.0175158
15834948	0.0038989
15835249	0.006378
15835433	0.0105726
15835544	0.0148552
15835623	0.0034721
15835961	0.0037256
15836276	0.0366737
15836308	0.0032781
15836666	0.0144884
15836747	0.0279418
15836789	0.0378567
15836820	0.0134892
15836907	0.0011975
15837887	0.0025347
15838350	0.0032979
15838845	1.9305074
15838846	0.0132711
15839017	0.2406381
15839027	0.0137828
15839207	0.0057296
15839640	0.0166504
15839789	0.0393795
15839852	0.0223505
15839963	0.0426742
15840022	0.0030538
15840867	0.0049446
15841541	0.0174448
15841754	0.0635072
15841869	0.0145942
15842823	0.1094731
15843073	0.0529464
15843806	0.141747
15844096	0.0915673
15844564	2.040643
15844585	0.1032615
15845000	42.853502
15845001	0.1593067
15845270	0.1400441
15845576	0.2764742
15845731	0.5951875
15845803	1.0713376
15845843	0.1457602
15846137	1.8631957
15846160	0.2090415
15846365	0.7652411
15846421	2.5207942
15846438	0.0077577
15851962	0.7025164
15852023	0.0845237
15852530	0.4081286
15852635	0.1749123
15852880	0.3174333
15853015	0.4372806
15853113	0.283798
15853264	0.1687146
15853518	0.1071338
15853918	0.0344482
15855162	0.0696805
15855777	0.7388535
15855835	1.4284501
15855865	0.0439073
15856841	0.0950189
15857292	0.3401072
15857418	0.0429394
15858416	0.048096
15859307	0.173496
15859554	0.2764742
15859709	10.7133755
15859713	10.7133755
15859717	0.85707
15859767	6.1219289
15859774	42.853502
15859775	5.3566878
15859783	21.426751
15859785	5.3566878
15859793	6.1219289
15859800	6.1219289
15859807	2.040643
15859828	14.2845007
15859831	0.57138
15859906	0.2629049
15860069	0.7935834
15860123	5.3566878
15860131	0.4417887
15860228	3.2964232
15860241	0.9315979
15860287	3.0609644
15860301	0.0254929
15861982	0.1593067
15862251	0.0309635
15863635	1.0988077
15863674	0.041931
15864696	0.1815826
15864932	3.5711252
15864944	0.0761163
15865507	0.0793583
15866047	0.1535968
15866326	0.0276831
15867874	0.3631653
15867992	0.037525
15869134	10.7133755
15869138	3.2964232
15869151	3.8957729
15869162	1.1582028
15869199	1.477707
15869228	0.1267855
15869566	1.1903751
15869602	0.0228308
15871479	0.0323667
15872803	0.0305442
15874206	0.2175305
15874403	1.8631957
15874426	14.2845007
15874429	42.853502
15874430	1.7141401
15874455	2.040643
15874476	42.853502
15874477	10.7133755
15874481	21.426751
15874483	0.2142675
15874683	2.6783439
15874699	0.7935834
15874753	0.0522604
15875573	2.6783439
15875589	0.8085566
15875642	0.3759079
15875756	0.5101607
15875840	0.253571
15876009	0.3662692
15876126	0.4607903
15876219	0.2267381
15876408	1.0203215
15876450	0.0622871
15877138	0.2231953
15877330	0.3601135
15877449	0.2448772
15877624	1.2243858
15877659	0.3484025
15877782	0.1831346
15878016	2.8569001
15878031	0.1667451
15878288	0.0590269
15879014	0.2050407
15879223	1.0203215
15879265	0.2291631
15879452	0.3931514
15879561	0.2955414
15879706	0.1110194
15880092	0.6121929
15880162	0.1727964
15880410	0.1155081
15880781	0.238075
15880961	0.1535968
15881240	2.3807501
15881258	0.1256701
15881599	1.7141401
15881624	2.3807501
15881642	0.3060964
15881782	0.3726391
15881897	1.3391719
15881929	0.57138
15882004	1.7855626
15882028	0.0879949
15882515	0.5356688
15882595	0.3726391
15882710	0.1298591
15883040	0.0813159
15883567	0.1629411
15883830	0.9117766
15883877	0.669586
15883941	5.3566878
15883949	0.1414307
15884252	42.853502
15884253	0.1808165
15884490	0.3694267
15884606	0.4120529
15884710	0.2764742
15884865	42.853502
15884866	0.1477707
15885156	0.1045207
15885566	8.5707004
15885571	0.5951875
15885643	0.2279442
15885831	0.1405033
15886136	0.2996748
15886279	0.4869716
15886367	0.1763519
15886610	0.1673965
15886866	2.8569001
15886881	0.4417887
15886978	0.2367597
15887159	0.1101632
15887548	0.5041588
15887633	0.1687146
15887887	0.1707311
15888138	0.1042664
15888549	0.2354588
15888731	0.171414
15888981	0.1947886
15889201	0.5226037
15889283	0.2819309
15889435	1.4284501
15889465	0.211101
15889668	0.1700536
15889920	0.4982965
15890006	0.1770806
15890248	2.6783439
15890264	0.1667451
15890521	1.7855626
15890545	0.0833726
15891059	0.2975938
15891203	0.2597182
15891368	4.2853502
15891378	1.1277237
15891416	0.2100662
15891620	8.5707004
15891625	0.121398
15891978	0.3662692
15892095	0.3967917
15892203	0.4081286
15892308	1.2603971
15892342	0.4607903
15892435	0.3895773
15892545	0.0878146
15893033	0.6911855
15893095	0.4417887
15893192	0.6396045
15893259	0.9739432
15893303	1.4284501
15893333	0.1756291
15893577	0.1605
15893844	0.173496
15894091	0.1010696
15894515	10.7133755
15894519	0.4869716
15894607	0.0745278
15895182	0.1382371
15895492	0.1145816
15895866	0.0264691
15897485	1.3391719
15897517	0.3039255
15897658	0.4081286
15897763	0.1587167
15898033	0.048096
15898924	0.4242921
15899025	0.3662692
15899142	1.7855626
15899166	0.2100662
15899370	21.426751
15899372	0.0735051
15899955	0.8085566
15900008	0.3039255
15900149	0.0865727
15900644	0.3541612
15900765	0.2186403
15900961	0.1283039
15901295	0.1763519
15901538	0.4982965
15901624	3.0609644
15901638	4.7615002
15901647	0.0836982
15902159	0.7518158
15902216	0.3726391
15902331	0.3198023
15902465	0.1310505
15902792	0.7935834
15902846	0.5290556
15902927	0.0185032
15905243	0.0686755
15905867	0.0645384
15906531	0.1180537
15906894	3.8957729
15906905	1.382371
15906936	0.0400875
15908005	1.9478865
15908027	0.0437281
15909007	2.040643
15909028	4.7615002
15909037	0.6802143
15909100	0.6802143
15909163	0.1110194
15909549	0.7791546
15909604	0.0463281
15910529	0.1022757
15910948	0.8927813
15910996	0.7025164
15911057	1.0713376
15911097	0.9117766
15911144	0.4558883
15911238	0.5226037
15911320	1.5304822
15911348	2.5207942
15911365	0.492569
15911452	0.0853655
15911954	0.0330405
15913251	1.0988077
15913290	0.6210652
15913359	1.3391719
15913391	0.1519628
15913673	0.5290556
15913754	0.4328637
15913853	0.1871332
15914082	0.2142675
15914282	0.0493704
15915150	2.8569001
15915165	0.5226037
15915247	0.9739432
15915291	0.1993186
15915506	2.1426751
15915526	0.3601135
15915645	0.4815
15915734	0.3631653
15915852	0.2747019
15916008	1.8631957
15916031	0.2597182
15916196	2.040643
15916217	0.5290556
15916298	0.8927813
15916346	0.171414
15916596	5.3566878
15916604	0.4463906
15916700	1.0452074
15916741	42.853502
15916742	2.5207942
15916759	0.342828
15916884	0.7935834
15916938	1.2603971
15916972	0.5951875
15917044	0.3039255
15917185	0.7025164
15917246	0.57138
15917321	2.5207942
15917338	0.0370385
15918495	0.7518158
15918552	0.3931514
15918661	0.1965757
15918879	0.1815826
15919115	0.1190375
15919475	0.1823553
15919710	0.0545904
15920495	4.2853502
15920505	21.426751
15920507	0.0071126
15926532	0.1005951
15926958	0.4657989
15927050	0.47615
15927140	0.7935834
15927194	0.6396045
15927261	0.1472629
15927552	0.6035705
15927623	0.1541493
15927901	0.3198023
15928035	0.0730043
15928622	0.1530482
15928902	0.7935834
15928956	0.0960841
15929402	0.1530482
15929682	0.3060964
15929822	0.4201324
15929924	0.1224386
15930274	4.2853502
15930284	0.5494039
15930362	0.6035705
15930433	0.1847134
15930665	4.7615002
15930674	0.1347594
15930992	14.2845007
15930995	0.4815
