Position	Rate
26791917	0.5622059
26791966	4.591348
26791972	5.5096176
26791977	3.0608987
26791986	2.295674
26791998	0.3826123
26792070	9.1826961
26792073	2.1190837
26792086	5.5096176
26792091	0.3443511
26792171	1.3118137
26792192	3.9354412
26792199	2.5043717
26792210	1.1019235
26792235	0.7652247
26792271	0.0888648
26792581	2.0422135
26792771	44.3944614
26792780	2.6605439
26792932	0.3855126
26793981	1.6047725
26794233	3.3700223
26794353	6.629552
26794414	14.4429526
26794442	44.9336304
26794451	3.1107898
26794581	4.3021561
26794675	5.6167038
26794747	0.8355427
26795231	13.0452475
26795262	15.553949
26795288	5.0550334
26795368	7.6302391
26795421	5.1846497
26795499	14.4429526
26795527	6.8542826
26795586	16.8501114
26795610	8.0880535
26795660	10.929802
26795697	6.7400446
26795757	80.8805348
26795762	3.2613119
26795886	2.7141119
26796035	4.0039869
26796136	2.46587
26796300	5.3210878
26796376	13.4800891
26796406	0.7008712
26796983	2.9518443
26797120	11.2334076
26797156	134.8008913
26797159	8.4250557
26797207	6.0358608
26797274	9.4047133
26797317	8.6043122
26797364	202.2013369
26797366	3.209545
26797492	11.2334076
26797528	134.8008913
26797531	4.493363
26797621	19.2572702
26797642	67.4004456
26797648	13.9449198
26797677	36.7638794
26797688	202.2013369
26797690	202.2013369
26797692	6.1273132
26797758	80.8805348
26797763	44.9336304
26797772	134.8008913
26797775	36.7638794
26797786	2.6781634
26797937	33.7002228
26797949	2.9955754
26798084	2.7141119
26798233	2.0953506
26798426	134.8008913
26798429	1.283818
26798744	0.4780173
26799590	28.8859053
26799604	21.2843513
26799623	0.3578785
26800753	3.4862299
26800869	0.3320219
26802087	1.0290373
26802429	5.6559604
26802485	3.9208374
26802543	0.3324513
26802854	0.0744487
26803257	0.7500704
26803297	0.3846515
26803375	0.1898912
26803533	0.3704051
26803614	2.7275288
26803625	1.6668232
26803643	30.0028171
26803644	2.5002348
26803656	0.6977399
26803699	4.2861167
26803706	1.7648716
26803723	1.7648716
26803740	0.731776
26803781	30.0028171
26803782	1.4287056
26803803	0.139548
26804018	10.000939
26804021	1.2001127
26804046	2.5002348
26804058	0.1376276
26804276	6.0005634
26804281	0.2439253
26804404	0.3797825
26804483	0.0359315
26805318	0.2239016
26805452	1.2001127
26805477	0.8824358
26805511	0.8824358
26805545	0.8108869
26805582	4.2861167
26805589	7.5007043
26805593	0.5357646
26805649	0.5556077
26805703	30.0028171
26805704	2.307909
26805717	1.6668232
26805735	0.3704051
26805816	0.3061512
26805914	0.6123024
26805963	2.5002348
26805975	1.5790956
26805994	1.0715292
26806022	0.5769773
26806074	10.000939
26806077	6.0005634
26806082	4.2861167
26806089	2.0001878
26806104	3.3336463
26806113	30.0028171
26806114	0.8572233
26806149	6.0005634
26806154	10.000939
26806157	30.0028171
26806158	2.0001878
26806173	0.1785882
26806341	0.1333459
26806566	0.3333646
26806656	0.2272941
26806788	0.8824358
26806822	0.4615818
26806887	2.5002348
26806899	10.000939
26806902	0.4839164
26806964	0.7895478
26807002	3.7503521
26807010	0.8572233
26807045	0.6977399
26807088	1.2001127
26807113	1.3044703
26807136	2.5002348
26807148	3.3336463
26807157	6.0005634
26807162	7.5007043
26807166	0.389647
26807243	0.2255851
26807376	0.5172899
26807434	0.2941453
26807536	2.5002348
26807548	10.000939
26807551	1.1112154
26807578	0.6250587
26807626	1.0000939
26807656	5.0004695
26807662	2.5002348
26807674	5.0004695
26807680	0.4167058
26807752	0.2381176
26807878	1.6668232
26807896	1.6668232
26807914	0.365888
26807996	0.0813084
26808365	1.5790956
26808384	0.1327558
26808610	0.4167058
26808682	0.1685552
26808860	2.1430584
26808874	0.2272941
26809006	10.000939
26809009	0.5882905
26809060	10.000939
26809063	2.5002348
26809075	10.000939
26809078	10.000939
26809081	2.5002348
26809093	0.4348234
26809162	0.8108869
26809199	0.1435541
26809408	0.0469528
26810047	0.6667293
26810092	0.2631826
26810206	5.0004695
26810212	1.2501174
26810236	0.1754551
26810407	0.3125293
26810503	0.105273
26810788	15.0014085
26810790	3.7503521
26810798	1.7648716
26810815	0.0970965
26811124	0.1111215
26811394	30.0028171
26811395	0.0563963
26811927	0.0793725
26812305	0.4167058
26812377	0.1775315
26812546	0.0528219
26813114	0.0781323
26813498	0.0678797
26813940	1.0715292
26813968	0.468794
26814032	0.1408583
26814245	0.6123024
26814294	0.5172899
26814352	0.0423171
26815061	0.0607344
26815555	0.0063377
26820289	0.5085223
26820348	0.937588
26820380	0.1911007
26820537	0.1507679
26820736	0.197387
26820888	0.0613555
26821377	0.1209791
26821625	0.234397
26821753	0.4478032
26821820	0.103816
26822109	0.1587451
26822298	0.0388135
26823071	7.5007043
26823075	0.1639498
26823258	0.0543529
26823810	0.0341718
26824688	0.2054987
26824834	0.1099004
26825107	0.8334116
26825143	0.4478032
26825210	0.1287675
26825443	0.8334116
26825479	0.8334116
26825515	1.1112154
26825542	5.0004695
26825548	4.2861167
26825555	0.4839164
26825617	1.8751761
26825633	0.3704051
26825714	1.3637644
26825736	1.3044703
26825759	0.731776
26825800	1.1112154
26825827	2.307909
26825840	1.5001409
26825860	0.2778039
26825968	0.5882905
26826019	3.7503521
26826027	0.0885039
26826366	0.1630588
26826550	6.0005634
26826555	0.9091763
26826588	0.8334116
26826624	0.2083529
26826768	0.0375505
26827567	0.1428706
26827777	0.106017
26828060	0.0931765
26828382	0.1485288
26828584	0.11629
26828842	0.107537
26829121	0.2127859
26829262	0.0483916
26829882	2.307909
26829895	0.2000188
26830045	0.5357646
26830101	0.7143528
26830143	0.1463552
26830348	0.6818822
26830392	1.3044703
26830415	0.0587139
26830926	0.3333646
26831016	0.2255851
26831149	0.1239786
26831391	0.2752552
26831500	0.5455058
26831555	1.4287056
26831576	0.1181213
26831830	0.2272941
26831962	15.0014085
26831964	0.132171
26832191	0.1204932
26832440	30.0028171
26832441	0.731776
26832482	0.1948235
26832636	30.0028171
26832637	0.0435455
26833326	3.7503521
26833334	6.0005634
26833339	0.2631826
26833453	0.2655117
26833566	30.0028171
26833567	0.6522352
26833613	0.1282172
26833847	0.0530085
26834413	0.0240023
26835663	0.6522352
26835709	7.5007043
26835713	0.389647
26835790	30.0028171
26835791	0.4286117
26835861	0.2143058
26836001	1.2001127
26836026	15.0014085
26836028	0.3371103
26836117	2.307909
26836130	0.769303
26836169	1.7648716
26836186	1.5001409
26836206	0.8824358
26836240	15.0014085
26836242	5.0004695
26836248	6.0005634
26836253	2.1430584
26836267	2.307909
26836280	1.0345799
26836309	0.6667293
26836354	3.0002817
26836364	0.6667293
26836409	2.307909
26836422	4.2861167
26836429	10.000939
26836432	4.2861167
26836439	1.2501174
26836463	2.7275288
26836474	0.9091763
26836507	1.2501174
26836531	0.9091763
26836564	0.4478032
26836631	0.1103045
26836903	1.8751761
26836919	0.9091763
26836952	1.3044703
26836975	10.000939
26836978	2.0001878
26836993	10.000939
26836996	0.3000282
26837096	0.769303
26837135	10.000939
26837138	1.6668232
26837156	0.6250587
26837204	0.1986942
26837355	1.3637644
26837377	0.2459247
26837499	30.0028171
26837500	0.1031025
26837791	1.3637644
26837813	7.5007043
26837817	0.197387
26837969	1.2501174
26837993	0.1785882
26838161	0.0653656
26838620	0.0453215
26839282	0.5085223
26839341	0.092888
26839664	0.2290291
26839795	0.1818353
26839960	0.103458
26840250	0.2752552
26840359	3.7503521
26840367	0.1435541
26840576	0.1017045
26840871	4.2861167
26840878	0.1796576
26841045	7.5007043
26841049	0.0397388
26841804	0.4412179
26841872	0.0603678
26842369	0.1195331
26842620	0.0864634
26842967	3.3336463
26842976	10.000939
26842979	0.0692906
26843412	0.11629
26843670	0.1041764
26843958	1.0715292
26843986	30.0028171
26843987	0.0556639
26844526	1.5790956
26844545	0.2189987
26844682	0.2702956
26844793	15.0014085
26844795	0.0701
26845223	1.4287056
26845244	0.5172899
26845302	0.34486
26845389	10.000939
26845392	0.3371103
26845481	0.2678823
26845593	0.1190588
26845845	0.8824358
26845879	0.2400225
26846004	0.0314166
26846959	0.1204932
26847208	0.3191789
26847302	0.0781323
26847686	0.4545881
26847752	30.0028171
26847753	30.0028171
26847754	0.7500704
26847794	0.0761493
26848188	30.0028171
26848189	0.3297013
26848280	1.2001127
26848305	0.045597
26848963	0.073717
26849370	0.1538606
26849565	0.1103045
26849837	0.0065153
26854442	15.0014085
26854444	3.3336463
26854453	1.3637644
26854475	6.0005634
26854480	0.8824358
26854514	1.2501174
26854538	3.0002817
26854548	2.1430584
26854562	0.6818822
26854606	1.8751761
26854622	7.5007043
26854626	0.7895478
26854664	0.5556077
26854718	30.0028171
26854719	2.0001878
26854734	1.0715292
26854762	3.0002817
26854772	1.4287056
26854793	1.4287056
26854814	0.5769773
26854866	0.3191789
26854960	2.1430584
26854974	0.0389647
26855744	15.0014085
26855746	2.5002348
26855758	0.6977399
26855801	0.9091763
26855834	0.1960968
26855987	1.3589413
26856009	4.9827848
26856015	0.2638169
26856128	4.2587577
26856135	29.8113042
26856136	1.6561836
26856154	1.9812953
26856169	0.3496404
26856254	0.471737
26856317	0.920402
26856349	0.1801534
26856507	23.1976409
26856508	2.9180153
26856512	0.0736958
26856572	0.0470469
26856638	0.6900286
26856642	0.1487963
26856660	0.0573344
26856686	0.0236889
26856746	0.6326265
26856748	0.1737166
26856755	0.0238435
26856806	0.0416545
26856835	0.0287614
26856877	0.20133
26856883	0.04474
26856910	0.0525209
26856933	0.4026601
26856936	0.0138372
26857021	0.3920535
26857024	0.1176161
26857034	0.0560076
26857055	1.1761606
26857056	0.071279
26857071	0.016449
26857136	0.0248648
26857179	1.0691852
26857180	0.0109101
26857278	0.0368685
26857307	0.1187984
26857316	0.0140682
26857392	0.213837
26857397	0.1527407
26857404	0.0344898
26857435	0.0593992
26857453	0.1187984
26857462	0.2672963
26857466	0.0190926
26857522	0.0485993
26857544	0.0242997
26857588	0.0254568
26857630	0.0131998
26857711	0.1069185
26857721	0.0593992
26857739	0.1069185
26857749	0.013534
26857828	0.0222747
26857876	0.0113743
26857970	0.0087638
26858092	0.0205613
26858144	0.0056872
26858332	0.071279
26858347	0.0890988
26858359	0.0131998
26858440	0.0148498
26858512	0.0079199
26858647	0.1781975
26858653	0.1336481
26858661	0.0110225
26858758	0.2672963
26858762	0.0464863
26858785	0.0534593
26858805	0.0890988
26858817	0.082245
26858830	0.071279
26858845	0.3563951
26858848	0.0971987
26858859	0.007692
26858998	0.0242997
26859042	0.0201733
26859095	0.0381852
26859123	0.0890988
26859135	0.1187984
26859144	0.0323996
26859177	0.0017217
26859798	0.3563951
26859801	0.3563951
26859804	0.0142558
26859879	0.0971987
26859890	1.0691852
26859891	0.0323996
26859924	0.0089847
26860043	0.0050914
26860253	0.0509136
26860274	0.1187984
26860283	0.0089099
26860403	0.0112546
26860498	0.071279
26860513	0.3563951
26860516	0.0971987
26860527	0.1187984
26860536	0.3563951
26860539	0.0323996
26860572	0.0130388
26860654	0.0427674
26860679	0.213837
26860684	0.0091383
26860801	0.0356395
26860831	0.0100867
26860937	0.0344898
26860968	0.0078617
26861104	0.3563951
26861107	0.0044736
26861346	0.0099924
26861453	0.0081617
26861584	0.5345926
26861586	0.071279
26861601	0.013534
26861680	0.0534593
26861700	0.0077477
26861838	0.1187984
26861847	0.0148498
26861919	0.0971987
26861930	0.0323996
26861963	0.1781975
26861969	0.0314466
26862003	0.1187984
26862012	0.213837
26862017	0.1781975
26862023	0.2672963
26862027	0.0890988
26862039	0.5345926
26862041	0.0395995
26862068	1.0691852
26862069	0.0260777
26862110	0.1527407
26862117	0.2672963
26862121	0.1336481
26862129	0.0763704
26862143	0.3563951
26862146	1.0691852
26862147	0.2672963
26862151	0.1336481
26862159	0.0181218
26862218	0.1069185
26862228	0.0267296
26862268	0.0381852
26862296	0.0172449
26862358	0.0175276
26862419	0.0668241
26862435	0.0071757
26862584	0.0107999
26862683	0.0445494
26862707	0.0092973
26862822	0.0128817
26862905	0.0288969
26862942	0.0011973
26863835	0.0049962
26864049	0.0178198
26864109	0.0281365
26864147	0.0668241
26864163	0.0106919
26864263	0.0091383
26864380	0.0099924
26864487	0.3563951
26864490	0.3563951
26864493	0.015958
26864560	0.0509136
26864581	0.0035055
26864886	0.0509136
26864907	0.0021687
26865400	0.0154954
26865469	0.0061803
26865642	0.0058425
26865825	0.0077477
26865963	0.0053459
26866163	0.0509136
26866184	0.033412
26866216	1.0691852
26866217	0.0125786
26866302	0.0073232
26866448	0.0109101
26866546	0.0075295
26866688	0.0049962
26866902	0.0150589
26866973	0.0305481
26867008	0.0079199
26867143	0.1527407
26867150	0.0044924
26867388	0.071279
26867403	0.0087638
26867525	0.0971987
26867536	0.0087638
26867658	0.027415
26867697	0.0509136
26867718	0.0104822
26867820	0.016449
26867885	0.0092973
26868000	0.082245
26868013	0.082245
26868026	0.1336481
26868034	0.0082883
26868163	0.0213837
26868213	0.0971987
26868224	0.0043463
26868470	0.0628932
26868487	0.0971987
26868498	0.3563951
26868501	0.0031916
26868836	0.0890988
26868848	0.0485993
26868870	0.0045497
26869105	0.0047519
26869330	0.033412
26869362	0.0668241
26869378	0.0260777
26869419	0.0323996
26869452	0.0157233
26869520	0.0137075
26869598	0.5345926
26869600	0.2672963
26869604	0.3563951
26869607	0.0593992
26869625	0.1187984
26869634	0.3563951
26869637	0.0091383
26869754	0.0593992
26869772	0.0112546
26869867	34.5518846
26869934	18.2281596
26870061	22.2593872
26870165	121.8408562
26870184	385.8293781
26870190	100.6511421
26870213	165.3554478
26870227	210.4523881
26870238	165.3554478
26870252	110.2369652
26870273	192.9146891
26870285	115.7488134
26870305	462.9952537
26870310	289.3720336
26870318	178.0750976
26870331	36.1715042
26870395	1157.4881344
26870397	231.4976269
26870407	96.4573445
26870431	49.2548142
26870478	289.3720336
26870486	60.9204281
26870524	136.1750746
26870541	60.9204281
26870579	57.8744067
26870619	578.7440672
26870623	128.6097927
26870641	57.8744067
26870681	89.0375488
26870707	385.8293781
26870713	6.028584
26871097	43.6787975
26871150	154.3317512
26871165	110.2369652
26871186	47.2444136
26871235	9.3345817
26871483	2314.9762687
26871484	15.230107
26871636	771.3999551
26871639	60.6684375
26871677	43.0269116
26871730	49.2341053
26871776	137.9292482
26871787	0.1953722
26872642	16.7043201
26872652	1.7583495
26872747	9.2801778
26872765	33.4086402
26872770	20.8804001
26872778	167.043201
26872779	0.6902612
26873021	2.08804
26873101	27.8405335
26873107	3.340864
26873157	9.2801778
26873175	10.4402001
26873191	0.403486
26873605	55.681067
26873608	4.0742244
26873649	0.4514681
26874019	6.3426189
26874045	1.0681118
26874196	0.8877033
26874364	0.6250767
26874580	64.0494021
26874582	1.5527737
26874660	10.0985384
26874671	7.8880599
26874684	9.4958023
26874694	1.854558
26874741	8.1007347
26874751	0.4156051
26874926	3.5579119
26874941	0.5827185
26874997	6.3898003
26875000	0.1167766
26875052	0.0688929
26875102	0.0964302
26875131	0.1357597
26875145	0.112634
26875159	0.0069847
26875323	0.5370771
26875325	0.3041345
26875328	0.0252867
26875363	0.396878
26875365	0.0466915
26875382	0.2418195
26875385	0.0086022
26875455	0.0656593
26875464	0.0164148
26875500	0.0015152
26875890	0.0103673
26875947	0.0022469
26876210	0.0422095
26876224	0.0113641
26876276	0.0053237
26876387	0.00294
26876588	0.0098489
26876648	0.0984889
26876654	0.0369334
26876670	0.1181867
26876675	0.0256928
26876698	0.0369334
26876714	0.0844191
26876721	0.0067152
26876809	0.0984889
26876815	0.2954668
26876817	0.0155509
26876855	0.0347608
26876872	0.0246222
26876896	0.0159712
26876933	0.0738667
26876941	0.0164148
26876977	0.0328296
26876995	0.0173804
26877029	0.1969779
26877032	0.1181867
26877037	0.5909336
26877038	0.0082074
26877110	0.0454564
26877123	0.0179071
26877156	0.0984889
26877162	0.0537212
26877173	0.0047656
26877297	0.0590934
26877307	0.0984889
26877313	0.5909336
26877314	0.2954668
26877316	0.1969779
26877319	0.003966
26877468	0.0084419
26877538	0.0537212
26877549	0.2954668
26877551	0.0422095
26877565	0.0227282
26877591	0.0492445
26877603	0.0067152
26877691	0.0159712
26877728	0.0045109
26877859	0.5909336
26877860	0.0492445
26877872	0.1477334
26877876	0.0311018
26877895	0.0492445
26877907	0.0065659
26877997	9.03e-05
26884538	0.0095312
26884600	0.0190624
26884631	0.0492445
26884643	0.1969779
26884646	0.0048043
26884769	0.0022469
26885032	0.0036933
26885192	0.0089535
26885258	0.00187
26885574	0.1181867
26885579	0.0115869
26885630	0.1969779
26885633	0.0844191
26885640	0.0040754
26885785	0.0656593
26885794	0.0422095
26885808	0.0040754
26885953	0.0048837
26886074	0.0590934
26886084	0.0211048
26886112	0.0084419
26886182	0.0486594
26886201	0.1816923
26886229	0.2224417
26886290	1.4315233
26886323	3.9350399
26886364	1.8363506
26886455	7.9679944
26886476	167.7031439
26886477	0.7106065
26886713	5.2407232
26886745	13.975262
26886757	3.4938155
26886805	3.1642103
26886858	2.1228246
26886937	1.0352046
26887099	0.1091817
26888635	6.2112276
26888662	6.4501209
26888688	9.3168413
26888706	41.925786
26888710	13.975262
26888722	0.5534757
26889025	1.9729782
26889110	20.962893
26889118	1.9057175
26889206	4.5325174
26889243	15.2457404
26889254	6.7081258
26889279	18.6336827
26889288	1.8633683
26889378	55.901048
26889381	2.6619547
26889444	11.1802096
26889459	5.4097788
26889490	27.950524
26889496	1.7112566
26889594	15.2457404
26889605	6.987631
26889629	20.962893
26889637	11.1802096
26889652	2.6203616
26889716	2.0205198
26889799	55.901048
26889802	41.925786
26889806	55.901048
26889809	10.4814465
26889825	13.975262
26889837	1.4212131
26889955	2.6203616
26890019	3.8114351
26890063	3.2882969
26890114	16.7703144
26890124	11.978796
26890138	9.3168413
26890156	41.925786
26890160	23.957592
26890167	11.1802096
26890182	20.962893
26890190	41.925786
26890194	3.568152
26890241	10.5696006
26890257	6.1539216
26890285	62.9188724
26890288	34.0733278
26890294	215.8013372
26890295	77.549764
26890298	17.9025694
26890312	21.3988734
26890325	17.8694581
26890342	332.2489138
26890343	0.0377843
26899924	3.6201105
26900024	7.8698053
26900070	40.2234495
26900079	4.4692722
26900160	9.2823345
26900199	60.3351743
26900205	17.2386212
26900226	120.6703486
26900229	60.3351743
26900235	8.0446899
26900280	8.0446899
26900325	40.2234495
26900334	20.1117248
26900352	60.3351743
26900358	2.4795277
26900504	8.2275238
26900548	5.4031499
26900615	51.7158637
26900622	45.2513807
26900630	2.1170237
26900801	15.0837936
26900825	30.1675872
26900837	13.4078165
26900864	40.2234495
26900873	3.9349027
26900965	51.7158637
26900972	8.8295377
26901013	60.3351743
26901019	5.2465369
26901088	24.1340697
26901103	120.6703486
26901106	10.0558624
26901142	10.0558624
26901178	120.6703486
