Position	Rate
21772491	0.0119238
21772954	0.7886741
21772961	0.0823988
21773028	0.3680479
21773043	0.3450449
21773059	0.0746043
21773133	0.0140835
21773525	0.2760359
21773545	0.0228129
21773787	0.0090951
21774394	0.0587311
21774488	0.0736096
21774563	0.1226826
21774608	1.3801797
21774612	0.1254709
21774656	0.0849341
21774721	0.0031692
21776463	0.7886741
21776470	2.7603595
21776472	5.5207189
21776473	0.0283114
21776668	0.1672945
21776701	0.3067066
21776719	0.0535992
21776822	0.0515955
21776929	0.0535992
21777032	0.0210714
21777294	0.3067066
21777312	0.1903696
21777341	0.2509418
21777363	0.6134132
21777372	0.0400052
21777510	1.3801797
21777514	0.2400313
21777537	0.1971685
21777565	0.0575075
21777661	0.1672945
21777694	0.1314457
21777736	0.0267996
21777942	0.1780877
21777973	0.0182805
21778275	0.0484274
21778389	0.7886741
21778396	0.0935715
21778455	0.0716976
21778532	0.0253244
21778750	0.0273303
21778952	0.0890439
21779014	0.0876305
21779077	0.115015
21779125	0.0082769
21779792	0.4246707
21779805	0.0148009
21780178	0.0756263
21780251	0.0247566
21780474	0.1041645
21780527	0.2509418
21780549	0.0634565
21780636	0.2628914
21780657	0.0563339
21780755	0.1003767
21780810	0.0876305
21780873	0.1174621
21780920	0.0698825
21780999	0.2628914
21781020	0.6900899
21781028	0.1971685
21781056	0.5018835
21781067	5.5207189
21781068	1.3801797
21781072	0.2044711
21781099	0.0313677
21781275	0.2509418
21781297	0.23003
21781321	0.0184639
21781620	0.0424671
21781750	0.4246707
21781763	0.0606672
21781854	1.3801797
21781858	0.0213981
21782116	0.0205997
21782384	0.3450449
21782400	0.0347215
21782559	0.072641
21782635	0.0252088
21782854	0.1971685
21782882	0.1126677
21782931	1.8402396
21782934	0.6900899
21782942	0.6900899
21782950	0.5018835
21782961	0.3450449
21782977	0.0511178
21783085	0.0063897
21783949	0.0575075
21784045	0.0213155
21784304	0.0569146
21784401	0.3450449
21784417	0.0012471
21788844	0.2044711
21788871	0.0467858
21788989	0.0110858
21789487	0.0084544
21790140	0.0541247
21790242	0.3067066
21790260	0.0951848
21790318	0.2400313
21790341	0.0230992
21790580	0.1254709
21790624	0.1533533
21790660	0.184024
21790690	0.1174621
21790737	0.0627354
21790825	0.115015
21790873	0.3067066
21790891	0.1226826
21790936	0.3067066
21790954	0.0484274
21791068	0.0100195
21791619	0.3247482
21791636	0.0363205
21791788	0.1623741
21791822	2.7603595
21791824	0.1725225
21791856	0.9201198
21791862	0.2208288
21791887	0.1003767
21791942	0.0501884
21792052	0.2760359
21792072	0.016382
21792409	0.0213155
21792668	0.0322849
21792839	0.6134132
21792848	1.1041438
21792853	1.3801797
21792857	0.2208288
21792882	0.5520719
21792892	0.0606672
21792983	0.6134132
21792992	0.6900899
21793000	0.0402972
21793137	0.3943371
21793151	0.1577348
21793186	0.0431306
21793314	0.1533533
21793350	0.6900899
21793358	0.5520719
21793368	0.0231963
21793606	0.0569146
21793703	1.3801797
21793707	0.0063971
21794570	0.0463926
21794689	0.3450449
21794705	1.1041438
21794710	0.3067066
21794728	0.115015
21794776	0.3247482
21794793	0.0716976
21794870	0.2760359
21794890	0.0535992
21794993	0.0370518
21795142	0.4246707
21795155	0.008805
21795782	0.0072355
21796545	0.0245365
21796770	0.0497362
21796881	0.2509418
21796903	0.0777566
21796974	0.2400313
21796997	0.092012
21797057	0.1971685
21797085	0.2905642
21797104	0.0951848
21797162	0.0090801
21797770	0.1415569
21797809	0.9201198
21797815	0.0438152
21797941	0.0736096
21798016	0.0968547
21798073	0.1672945
21798106	0.1672945
21798139	0.2905642
21798158	0.0083018
21798823	0.6134132
21798832	0.2208288
21798857	0.3943371
21798871	0.039154
21799012	5.5207189
21799013	0.1903696
21799042	0.0132391
21799459	0.0254411
21799676	0.0196467
21799957	0.0012607
21804336	0.0204886
21804664	0.1421279
21804749	0.0575703
21805100	0.398012
21805182	8.971889
21805187	0.7217415
21805283	0.0875118
21806301	1.0979136
21806388	3.5377217
21806415	7.3475758
21806428	1.2090948
21806507	1.1106801
21806593	3.1839495
21806623	2.1708747
21806667	0.4923633
21806861	2.3879621
21806901	5.9699053
21806917	0.7462382
21807045	0.5277264
21807226	31.8394951
21807229	31.8394951
21807232	1.1106801
21807318	2.5815807
21807355	0.4974921
21807547	31.8394951
21807550	15.9197476
21807556	0.9457276
21807657	3.8207394
21807682	13.6454979
21807689	2.8093672
21807723	47.7592427
21807725	1.9899684
21807773	1.2907903
21807847	1.6757629
21807904	0.376057
21808158	3.8207394
21808183	1.7056872
21808239	2.5136444
21808277	1.1106801
21808363	0.2071984
21808824	5.0272887
21808843	0.6243038
21808996	15.9197476
21809002	6.822749
21809016	9.5518485
21809026	0.586003
21809189	7.9598738
21809201	0.9949842
21809297	0.3836084
21809546	0.9551849
21809646	0.136455
21810346	1.5919748
21810406	13.6454979
21810413	5.0272887
21810432	1.9103697
21810482	0.6921629
21810620	1.7056872
21810676	0.8683499
21810786	1.1502191
21810869	15.3420783
21810875	11.2996713
21810883	1.8875029
21810928	4.9103167
21810944	1.5455576
21810990	0.2601706
21811213	0.1840177
21811412	0.1039428
21811640	0.0824512
21811887	0.5833391
21811920	2.3157016
21811927	0.0748049
21812095	0.1795846
21812162	0.162373
21812236	0.0374318
21812557	0.2036543
21812616	1.0923275
21812627	0.2503251
21812675	0.3641092
21812708	0.0715214
21812876	0.5461638
21812898	0.1741392
21812967	0.1465317
21813049	0.3641092
21813082	0.1018271
21813200	0.2267095
21813253	0.1397163
21813339	0.1938
21813401	0.2670134
21813446	0.3337667
21813482	0.0924277
21813612	0.12648
21813707	0.2730819
21813751	0.1793374
21813818	0.3534001
21813852	0.1397163
21813938	1.335067
21813947	0.1520962
21814026	0.0329195
21814391	0.0583282
21814597	0.0393954
21814902	0.150195
21814982	0.8582574
21814996	0.3876001
21815027	0.4143311
21815056	0.9242771
21815069	0.0924277
21815199	0.0278784
21815630	0.3641092
21815663	1.335067
21815672	0.2108001
21815729	0.08835
21815865	0.1969771
21815926	0.2184655
21815981	0.1692338
21816052	0.4450223
21816079	0.4291287
21816107	3.0039007
21816111	1.5019504
21816119	0.5224175
21816142	0.9242771
21816155	12.0156029
21816156	6.0078015
21816158	0.0737154
21816321	0.1540462
21816399	0.1907239
21816462	0.0846169
21816604	0.1178
21816706	0.1848554
21816771	0.1306377
21816863	0.0367543
21817190	0.5225509
21817213	1.0926064
21817224	0.0613241
21817420	4.0095361
21817423	0.4626388
21817449	0.0099611
21818657	0.4628322
21818683	0.1084112
21818794	0.1467517
21818876	0.1215519
21818975	0.1523245
21819054	12.0336385
21819055	0.1449836
21819138	0.0342839
21819489	4.0112128
21819492	2.0056064
21819498	0.1626167
21819572	0.3881819
21819603	0.0450698
21819870	0.2935034
21819911	0.3342677
21819947	0.1308004
21820039	0.0940128
21820167	12.0336385
21820168	0.300841
21820208	0.8022426
21820223	0.2074765
21820281	0.4628322
21820307	0.0425217
21820590	0.2005606
21820650	0.0962691
21820775	0.7521024
21820791	1.5042048
21820799	0.2865152
21820841	3.0084096
21820845	0.0716288
21821013	0.4149531
21821042	0.139926
21821128	0.4011213
21821158	0.2798521
21821201	0.9256645
21821214	0.1046403
21821329	0.7078611
21821346	0.1671339
21821418	0.0884826
21821554	0.300841
21821594	0.3166747
21821632	0.1308004
21821724	0.2734918
21821768	0.1910101
21821831	1.0939671
21821842	0.0911639
21821974	1.2033638
21821984	0.0370266
21822309	1.2033638
21822319	0.2359537
21822370	0.1542774
21822448	0.1769653
21822516	12.0336385
21822517	0.3252335
21822554	1.2033638
21822564	3.0084096
21822568	1.2033638
21822578	0.7521024
21822594	0.4297728
21822622	0.038202
21822937	0.2228452
21822991	0.1432576
21823075	0.2674142
21823120	4.0112128
21823123	0.1671339
21823195	0.5232017
21823218	4.0112128
21823221	2.4067277
21823226	1.0939671
21823237	3.0084096
21823241	3.0084096
21823245	1.3370709
21823254	1.0028032
21823266	1.0028032
21823278	0.6016819
21823298	12.0336385
21823299	0.2616008
21823345	1.3370709
21823354	0.2865152
21823396	3.0084096
21823400	0.2187934
21823455	1.2033638
21823465	0.6685355
21823483	0.0752102
21823643	0.4297728
21823671	0.1308004
21823763	0.3342677
21823799	0.129394
21823892	2.4067277
21823897	1.2033638
21823907	0.3539305
21823941	0.2560349
21823988	0.0218001
21824540	0.2734918
21824584	0.5469836
21824606	0.9256645
21824619	0.0707861
21824789	0.3166747
21824827	0.3539305
21824861	0.2560349
21824908	0.1432576
21824992	0.0269813
21825438	0.044569
21825708	0.026801
21826157	12.0336385
21826158	12.0336385
21826159	2.4067277
21826164	0.7078611
21826181	0.0537216
21826405	0.3760512
21826437	0.1093967
21826547	3.0084096
21826551	0.1124639
21826658	0.0518691
21826890	0.4011213
21826920	0.042372
21827204	0.3646557
21827237	0.8022426
21827252	0.1093967
21827362	0.3438182
21827397	0.0332421
21827759	0.0090889
21829083	0.1157081
21829187	0.064697
21829373	0.2111165
21829430	0.1542774
21829508	0.6333494
21829527	0.5730304
21829548	0.0231862
21830067	0.0716288
21830235	0.6333494
21830254	0.0294221
21830663	0.0205352
21831249	3.7398616
21831254	0.2976511
21831332	1.6776854
21831354	0.3342821
21831500	0.232233
21831885	5.9606473
21831900	0.255148
21832251	2.6420105
21832287	1.0480894
21832386	8.4491911
21832400	0.2288877
21832975	32.9026111
21832979	0.3526541
21833353	5.7344623
21833376	1.7128913
21833453	5.2757053
21833478	5.7344623
21833501	43.9642111
21833504	4.5480218
21833533	13.1892633
21833543	21.9821055
21833549	8.7928422
21833564	7.7583902
21833581	7.3273685
21833599	131.8926333
21833600	8.7928422
21833615	7.7583902
21833632	2.4885403
21833685	3.6636843
21833721	1.1370055
21833837	2.8062262
21833884	1.6909312
21833962	0.9288214
21834104	26.3785267
21834109	10.1455872
21834122	5.0727936
21834148	3.6636843
21834184	8.2432896
21834200	1.5701504
21834284	21.9821055
21834290	2.9309474
21834335	5.2757053
21834360	11.9902394
21834371	2.6916864
21834420	7.3273685
21834438	131.8926333
21834439	0.7945339
21834605	5.9951197
21834627	0.1251353
21835681	3.0029942
21835699	0.001833
21836862	0.0484489
21836906	0.0113391
21837094	0.1937957
21837105	0.7105843
21837108	0.0394769
21837162	0.1421169
21837177	0.2664691
21837185	0.0280494
21837261	0.0473723
21837306	0.050756
21837348	0.2368614
21837357	0.088823
21837381	0.7105843
21837384	0.5329383
21837388	0.0174734
21837510	0.1065877
21837530	0.1522681
21837544	0.0313493
21837612	0.0463425
21837658	0.1937957
21837669	0.3552922
21837675	2.131753
21837676	0.2664691
21837684	0.7105843
21837687	0.7105843
21837690	0.163981
21837703	0.0453564
21837750	0.7105843
21837753	0.0789538
21837780	0.7105843
21837783	0.1184307
21837801	0.019205
21837912	0.0222058
21838008	0.088823
21838032	0.0645986
21838065	0.3552922
21838071	0.0592154
21838107	0.2368614
21838116	0.3552922
21838122	0.3552922
21838128	0.3552922
21838134	0.0229221
21838227	0.0355292
21838287	0.0926849
21838310	0.0409953
21838362	0.1184307
21838380	0.2368614
21838389	0.0322993
21838455	1.0658765
21838457	0.0789538
21838484	2.131753
21838485	0.0112791
21838674	0.3552922
21838680	0.0015709
21840037	0.0161496
21840169	0.1776461
21840181	0.0256838
21840264	0.2368614
21840273	0.0036193
21840862	0.0473723
21840907	0.2131753
21840917	0.0046647
21841374	0.0056696
21841750	0.0159086
21841884	0.0576149
21841921	0.3552922
21841927	0.0153364
21842066	0.3045361
21842073	0.0546603
21842112	0.0576149
21842149	0.0426351
21842199	0.0288075
21842273	0.101512
21842294	0.0444115
21842342	0.0453564
21842389	0.5329383
21842393	0.1184307
21842411	0.030895
21842480	0.0018393
21843639	0.0322993
21843705	0.0242245
21843793	0.0226782
21843887	0.0157908
21844022	0.0076407
21844301	0.0038067
21844861	0.0576149
21844898	0.0030629
21845594	2.131753
21845595	0.0161496
21845727	0.013159
21845889	0.0049346
21846321	0.0123939
21846493	0.0041555
21847006	0.0126139
21847175	0.0276851
21847252	0.0532938
21847292	0.0349468
21847353	0.0030281
21848057	0.0417991
21848108	0.076134
21848136	0.0322993
21848202	0.0179139
21848321	0.0017136
21849565	0.0373992
21849622	0.0074019
21849910	0.0060219
21850264	0.0110454
21850457	0.0473723
21850502	0.0069213
21850810	0.0050756
21851230	0.0055227
21851616	0.163981
21851629	0.0338373
21851692	0.0026614
21852493	0.0355292
21852553	0.0096459
21852774	0.0032897
21853422	0.0155602
21853559	0.1421169
21853574	0.0153364
21853713	0.3552922
21853719	0.0203024
21853824	0.0022582
21854768	0.088823
21854792	0.0394769
21854846	0.0148038
21854990	0.3552922
21854996	0.0086306
21855243	0.0056545
21855620	0.0107664
21855818	0.0026647
21856618	0.019205
21856729	0.0123223
21856902	0.0195574
21857011	0.0030585
21857708	0.0089569
21857946	0.0327962
21858011	0.3552922
21858017	0.0819905
21858043	0.011523
21858228	0.0208995
21858330	0.009391
21858557	0.0495757
21858600	0.2368614
21858609	0.009309
21858838	0.0090329
21859074	0.0968979
21859096	0.0576149
21859133	0.0327962
21859198	0.0426351
21859248	0.0463425
21859294	0.7105843
21859297	0.051994
21859338	0.163981
21859351	1.0658765
21859353	0.0852701
21859378	0.4263506
21859383	2.131753
21859384	0.0160282
21859517	0.0109884
21859711	0.0852701
21859736	0.0177646
21859856	0.0546603
21859895	0.0484489
21859939	0.5329383
21859943	0.0211065
21860044	0.1937957
21860055	0.076134
21860083	0.0322993
21860149	0.0166543
21860277	0.2131753
21860287	0.0313493
21860355	0.0355292
21860415	0.1121975
21860434	0.3045361
21860441	0.0053562
21860839	0.0204976
21860943	0.0417991
21860994	0.2368614
21861003	0.1184307
21861021	0.076134
21861049	0.163981
21861062	2.131753
21861063	0.0338373
21861126	0.7105843
21861129	0.1937957
21861140	0.4263506
21861145	1.0658765
21861147	0.101512
21861168	0.1937957
21861179	2.131753
21861180	0.3552922
21861186	2.131753
21861187	0.2131753
21861197	0.4263506
21861202	0.3552922
21861208	0.3045361
21861215	0.038067
21861271	0.163981
21861284	0.0338373
21861347	0.7105843
21861350	0.050756
21861392	0.1421169
21861407	0.3552922
21861413	0.3045361
21861420	0.2368614
21861429	0.101512
21861450	0.2368614
21861459	0.0592154
21861495	0.163981
21861508	0.088823
21861532	0.2131753
21861542	0.2664691
21861550	1.0658765
21861552	0.3552922
21861558	0.7105843
21861561	0.163981
21861574	0.1776461
21861586	0.7105843
21861589	0.0546603
21861628	0.163981
21861641	0.0217526
21861739	0.0645986
21861772	0.2664691
21861780	0.7105843
21861783	0.0215329
21861882	0.0546603
21861921	0.0426351
21861971	0.0560988
21862009	0.0296077
21862081	0.163981
21862094	0.7105843
21862097	0.163981
21862110	0.163981
21862123	0.0394769
21862177	0.088823
21862201	0.2131753
21862211	0.0203024
21862316	1.0658765
21862318	0.0247878
21862404	0.0211065
21862505	0.0020617
21863539	0.0269842
21863618	0.2368614
21863627	0.0367544
21863685	0.051994
21863726	0.163981
21863739	0.0129197
21863904	0.0086306
21864151	0.0256838
21864234	0.3552922
21864240	0.2368614
21864249	0.7105843
21864252	0.0710584
21864282	0.0173313
21864405	0.7105843
21864408	0.0149074
21864551	0.1421169
21864566	0.163981
21864579	0.2368614
21864588	0.3552922
21864594	0.1253972
21864611	0.0576149
21864648	0.1937957
21864659	0.0409953
21864711	0.0444115
21864759	0.0426351
21864809	0.4263506
21864814	0.2131753
21864824	0.076134
21864852	0.5329383
21864856	0.0532938
21864896	0.1332346
21864912	0.1184307
21864930	0.7105843
21864933	0.7105843
21864936	0.2368614
21864945	0.101512
21864966	0.0789538
21864993	0.1937957
21865004	0.2131753
21865014	0.0473723
21865059	0.0546603
21865098	0.2368614
21865107	0.0417991
21865158	0.006789
21865472	0.0576149
21865509	0.0226782
21865603	0.038067
21865659	0.0322993
21865725	0.0333086
21865789	0.0473723
21865834	0.0426351
21865884	0.076134
21865912	0.1184307
21865930	0.1776461
21865942	0.0687662
21865973	0.0147017
21866118	0.7105843
21866121	0.7105843
21866124	0.2368614
21866133	0.101512
21866154	0.0242245
21866242	0.0532938
21866282	0.0546603
21866321	1.0658765
21866323	0.2664691
21866331	0.101512
21866352	0.088823
21866376	0.1184307
21866394	0.0592154
21866430	0.0273302
21866508	0.2368614
21866517	0.1421169
21866532	0.1332346
21866548	0.1253972
21866565	0.1776461
21866577	0.7105843
21866580	0.088823
21866604	0.0789538
21866631	0.2131753
21866641	2.131753
21866642	0.7105843
21866645	0.3552922
21866651	0.1522681
21866665	0.0735087
21866694	0.0156747
21866830	0.0322993
21866896	0.0250794
21866981	0.0003541
21873001	0.050756
21873043	2.131753
21873044	2.131753
21873045	1.0658765
21873047	0.0560988
21873085	0.0213175
21873185	0.0062699
21873525	0.1522681
21873539	0.0041717
21874050	0.0355292
21874110	0.0136651
21874266	0.0609072
21874301	0.0077801
21874575	0.0576149
21874612	0.0107123
21874811	0.025997
21874893	0.2368614
21874902	0.0592154
21874938	0.0226782
21875032	0.0250794
21875117	0.0130782
21875280	0.0355292
21875340	0.0018409
21876498	0.0010424
21878543	0.1121975
21878562	0.0338373
21878625	0.050756
21878667	0.3552922
21878673	0.0148038
21878817	0.1065877
21878837	0.0592154
21878873	0.1937957
21878884	0.0071776
21879181	2.131753
21879182	2.131753
21879183	0.0122515
21879357	0.1937957
21879368	0.076134
21879396	0.1121975
21879415	0.2368614
21879424	0.0152268
21879564	0.163981
21879577	0.101512
21879598	0.1184307
21879616	0.0226782
21879710	0.5329383
21879714	0.0269842
21879793	0.0043954
21880278	0.1253972
21880295	0.0735087
21880324	0.0109321
21880519	0.7105843
21880522	0.1421169
21880537	0.0926849
21880560	0.5329383
21880564	0.0819905
21880590	0.3045361
21880597	0.0003838
21886152	0.0149074
21886295	0.0435052
21886344	0.0099615
21886558	0.0041799
21887068	0.0266469
21887148	0.006789
21887462	0.0108211
21887659	0.088823
21887683	0.0068766
21887993	0.0208995
21888095	0.0288075
21888169	0.0065592
21888494	0.0355292
21888554	0.2368614
21888563	0.0132407
21888724	0.0453564
21888771	0.0101512
21888981	0.4263506
21888986	0.0789538
21889013	0.0710584
21889043	0.0188651
21889156	0.0096459
21889377	0.1776461
21889389	0.0161496
21889521	0.0076407
21889800	0.0592154
21889836	0.0040995
21890356	0.0151188
21890497	0.0213175
21890597	0.0250794
21890682	0.0338373
21890745	0.0162729
21890876	0.017054
21891001	0.0126139
21891170	0.0211255
21891278	0.2047873
21891308	0.0578739
21891508	1.3244065
21891523	0.1183914
21891759	0.4106719
21891974	0.9878446
21892081	1.3400138
21892161	0.2968273
21892524	0.5082424
21892739	0.3770476
21893034	2.1311164
21893087	0.7334362
21893241	2.3050851
21893290	4.1833026
21893317	0.2476955
21893773	4.7062154
21893797	0.5913569
21893988	2.1720994
21894040	28.2372926
21894044	2.4031738
21894091	0.9571964
21894209	10.2681064
21894220	0.7194215
21894377	3.2271192
21894412	3.894799
